Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Fontana S/A||0070216820|0001|0308023289|20180912|AZ|002000|G4513A|7693A Autoinjector|ZHW|EMAIL DE 10/09/18|20180910|15930.78 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|AZ|002010|G4513-64000|G4513A Injector (COO-CN)|FSA|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|AZ|002020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|74|002030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|74|002040|H1141H|Installation (44K)|ZHS|EMAIL DE 10/09/18|20180910|999.98 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|74|002050|H1142H|Familiarization at Installation (44L)|ZHS|EMAIL DE 10/09/18|20180910|499.67 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|74|002060|H1149H|Support Funding|ZHS|EMAIL DE 10/09/18|20180910|478.17 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|58|003000|19199N|Conjunto de peças para instalação|FA|EMAIL DE 10/09/18|20180910|3990.44 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|58|004000|5183-4757|Septa Non-Stick BTO Inlet 11mm 50 pk|CONS|EMAIL DE 10/09/18|20180910|199.87 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|58|005000|5182-0720|Tampas de rosca azuis.|VI|EMAIL DE 10/09/18|20180910|150.54 |0.000 |2.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|58|006000|5182-0715|Frasco para uso com tampa de rosca.|VI|EMAIL DE 10/09/18|20180910|105.00 |0.000 |2.000 |ZTRD|93205.82 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023289|20180912|58|007000|5080-8853|Anilha em grafite|CONS|EMAIL DE 10/09/18|20180910|132.82 |0.000 |1.000 |ZTRD|93205.82 |BR|0070216820|P7X
University of Manitoba||0070247685|0001|0308023292|20180912|XF|001000|102720-100|Seahorse XF Palmitate-BSA FAO Substrate|CONS|PO264241|20180907|707.00 |0.000 |1.000 |ZTRD|1214.00 |CA|0070248729|
University of Manitoba||0070247685|0001|0308023292|20180912|XF|002000|101122-100|Seahorse XF24 Islet Capture Microplates|CONS|PO264241|20180907|507.00 |0.000 |1.000 |ZTRD|1214.00 |CA|0070248729|
Labstat International ULC||0070100467|0001|0308023295|20180912|58|006000|5190-3165|Liner,UI,universal,low prss drop,GW,5/pk|FA|67594|20180912|728.16 |0.000 |4.000 |ZTRD|4614.96 |CA|0070100467|
Labstat International ULC||0070100467|0001|0308023295|20180912|58|005000|5183-4757|Septa Non-Stick BTO Inlet 11mm 50 pk|CONS|67594|20180912|255.84 |0.000 |3.000 |ZTRD|4614.96 |CA|0070100467|
Labstat International ULC||0070100467|0001|0308023295|20180912|AA|004000|2010090400|Torch one piece, axial 2.4mm id injector|CONS|67594|20180912|923.32 |0.000 |2.000 |ZTRD|4614.96 |CA|0070100467|
Labstat International ULC||0070100467|0001|0308023295|20180912|9P|003000|12282003|Bond Elut-Accucat, 200mg 3ml, 60/pk|CONS|67594|20180912|1659.68 |0.000 |8.000 |ZTRD|4614.96 |CA|0070100467|
Labstat International ULC||0070100467|0001|0308023295|20180912|9P|002000|12198007|Chem Elut-10ml, Unbuffered, 100/pk|ZXX|67594|20180912|805.24 |0.000 |2.000 |ZTRD|4614.96 |CA|0070100467|
Labstat International ULC||0070100467|0001|0308023295|20180912|9P|001000|12105005|Bond Elut-PPL, 200mg 3mL, 50/PK|ZXX|67594|20180912|242.72 |0.000 |1.000 |ZTRD|4614.96 |CA|0070100467|
Dynacare||0070251524|0001|0308023296|20180912|PT|011003|IR08261-2|FLEX Mono Mo X-H CD5 cl 4C7, RTU, (Link|ZBLOC|PO0131316|20180912|7.26 |0.000 |4.000 |ZTRD|65.00 |CA|0070523491|
Dynacare||0070251524|0001|0308023296|20180912|PT|010003|IR60461-2|FLEX Mono Mo a Hu CD20cy, cl L26, RTU|ZBLOC|PO0131316|20180912|24.69 |0.000 |4.000 |ZTRD|65.00 |CA|0070523491|
Dynacare||0070251524|0001|0308023296|20180912|PT|009003|IR06261-2|FLEX Mono MxH CD15, cl Carb-3 RTU (Link|ZBLOC|PO0131316|20180912|14.53 |0.000 |2.000 |ZTRD|65.00 |CA|0070523491|
Dynacare||0070251524|0001|0308023296|20180912|PT|008003|IR75261-2|FLEX Mono Mo a CMV, cls CCH2+DDG9, RTU|ZBLOC|PO0131316|20180912|18.52 |0.000 |3.000 |ZTRD|65.00 |CA|0070523491|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|0001142167|20180911|0.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|0001142167|20180911|0.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|0001142167|20180911|0.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|0001142167|20180911|1138.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|0001142167|20180911|0.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023300|20180912|UF|001020|G2938-68706|Syringe Kit|FA|0001142167|20180911|0.00 |0.000 |2.000 |ZTRD|1138.00 |US|0070256477|
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002040|G3440-60013|7890 GC Detector Cover For Use With CTC|SH|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002030|G7366-68000|PAL3 Liquid Consumable Kit|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002020|G7388-64000|PAL3 Control SW Kit|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002010|G7367-64120|PAL3 RSI 85 Autosampler Liq-HS|OE|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002000|G7367A|PAL3 RSI 85 Autosampler Bundle|ZHW|EMAIL DE 10/09/18|20180910|98347.42 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|001310|H1149H|Support Funding|ZHS|EMAIL DE 10/09/18|20180910|3926.56 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|001300|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|EMAIL DE 10/09/18|20180910|851.98 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|001290|H1142H|Familiarization at Installation (44L)|ZHS|EMAIL DE 10/09/18|20180910|2012.61 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|001280|H1141H|Installation (44K)|ZHS|EMAIL DE 10/09/18|20180910|11471.65 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|001270|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001260|8121-1787|Cable-Assembly Powercord 3-COND 250V|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001250|8120-8340|Power Cord, Europlug, C7, 250V Max, 2.5A|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002050|G7381-68000|PAL3 Headspace Consumable Kit|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002060|G7371-60006|Mounting Kit for Agilent GC 7820|OE|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AZ|002070|8121-1809|Power Cord, Brazil, C13, 250V Max|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|002080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|002090|H1141H|Installation (44K)|ZHS|EMAIL DE 10/09/18|20180910|2704.57 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|002100|H1142H|Familiarization at Installation (44L)|ZHS|EMAIL DE 10/09/18|20180910|2364.92 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|002110|H1149H|Support Funding|ZHS|EMAIL DE 10/09/18|20180910|2398.44 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|003000|G3391A|Site Preparation Package|ZHW|EMAIL DE 10/09/18|20180910|108.16 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|003010|G3170-64001|English Site Prep Kit|LP|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|004000|G1033B|NIST 2017 MS Library Bundle|ZSW|EMAIL DE 10/09/18|20180910|13016.22 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|004010|G1033-64001|G1033B Software|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|005000|19199M|Conjunto de peças para montagem|FA|EMAIL DE 10/09/18|20180910|1456.01 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|006000|5183-4757|Septa Non-Stick BTO Inlet 11mm 50 pk|CONS|EMAIL DE 10/09/18|20180910|199.87 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001000|G7076BW|5977B MSD Bundle with 7820 GC|ZHW|EMAIL DE 10/09/18|20180910|152164.95 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001010|G7077-60502|MSD Ship Kit|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001020|G7003-60506|GCMS Ship Kit|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001030|G7077-60807|GC-MSD Comm Cable, External|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001040|CP17974|Gas Clean Filter Kit for Carrier Gas|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001050|G4351-60585|Ship Kit; 7820A MSD Interface/SSL Inlet|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001060|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001070|G1680-63721|Network LAN Switch|ZHP|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001080|G1099-80039|Oil Mist Filter, 3/8 BSP Male Threads|FL|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001090|G3870-00015|Duo 2.5s and DS-42 Pump Oil Pan|SH|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001100|G1701-64601|MSD Chemstation DA Kit|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001110|G7077-64131|5977B Std Turbo MSD|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001120|5188-5347|OFN NCI Checkout standard 100 fg/uL|CS|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001130|5188-5348|OFN EI Checkout standard 1 pg/uL|CS|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001140|G1680-64578|PC Kit - MSD Software English|ZHP|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001150|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001160|G1680-63ABA|English Keyboard|ZHW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001170|G1701-64230|GCMSD Familiarization - MassHunter|LP|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001180|G1701-64600|GCMSD Software Kit English|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001190|G7077-64008|HW User Info Kit 5977 Parts|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001200|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001210|G4600-64400|GC and GCMS eFamiliarization SW kit|ZSW|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001220|G3870-80056|New-Duo 2.5 Rvp (230v)|VAC|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001230|G4351-64002|7820A GC For MSD 220V|ZXX|EMAIL DE 10/09/18|20180910|0.00 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|BZ|001240|8121-1809|Power Cord, Brazil, C13, 250V Max|IN|EMAIL DE 10/09/18|20180910|0.00 |0.000 |3.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|007000|5080-8853|Anilha em grafite|CONS|EMAIL DE 10/09/18|20180910|132.82 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|008000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|EMAIL DE 10/09/18|20180910|39.85 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|009000|5062-3508|Anilha|CONS|EMAIL DE 10/09/18|20180910|176.47 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|010000|5181-3323|Anilha|HM|EMAIL DE 10/09/18|20180910|154.96 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|JW|011000|CP9205|VF-WAXms 30m x 0.25mm x 0.25um|ZXX|EMAIL DE 10/09/18|20180910|1390.87 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|012000|5181-8830|Porca para coluna|CONS|EMAIL DE 10/09/18|20180910|73.37 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|013000|5188-2753|Vial,HS,screw,20ml,clr,100PK|VI|EMAIL DE 10/09/18|20180910|160.02 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|014000|5188-2759|Hdsp cap 18mm magnetic PTFE/sil 100pk|VI|EMAIL DE 10/09/18|20180910|285.26 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|015000|5040-4671|Ergonomic Manual DeCapper for 20mm caps|ME|EMAIL DE 10/09/18|20180910|662.86 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|016000|5040-4669|Ergonomic Manual Crimper for 20mm caps|ME|EMAIL DE 10/09/18|20180910|539.52 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|017000|5183-4647|Liner para injetor Split/Splitless|CONS|EMAIL DE 10/09/18|20180910|104.99 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|018000|18740-80220|Tubo de sílica fundida|CONS|EMAIL DE 10/09/18|20180910|76.53 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|58|019000|5181-3316|Tubo de vidro tipo "liner"|CONS|EMAIL DE 10/09/18|20180910|80.33 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|AA|020000|G7005-60061|Filament,high temperature EI for GCMS|CONS|EMAIL DE 10/09/18|20180910|341.55 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
Fontana S/A||0070216820|0001|0308023302|20180912|74|021000|H5917A|Zone 2 Travel Charge|SV|EMAIL DE 10/09/18|20180910|384.56 |0.000 |1.000 |ZTRD|295627.32 |BR|0070216820|P7X
University of Miami||0070273377|0001|0308023308|20180912|UF|001000|5067-5602|D1000 Sample Buffer|BC|PO-0000118992|20180911|124.74 |0.000 |3.000 |ZTRD|576.45 |US|0070268425|
University of Miami||0070273377|0001|0308023308|20180912|UF|002000|5067-5599|Loading Tips (10pk)|PL|PO-0000118992|20180911|321.30 |0.000 |1.000 |ZTRD|576.45 |US|0070268425|
University of Miami||0070273377|0001|0308023308|20180912|UF|003000|5067-5583|D1000 Reagents|BC|PO-0000118992|20180911|82.89 |0.000 |1.000 |ZTRD|576.45 |US|0070268425|
University of Miami||0070273377|0001|0308023308|20180912|UF|004000|5067-5603|High Sensitivity D1000 Sample Buffer|BC|PO-0000118992|20180911|47.52 |0.000 |1.000 |ZTRD|576.45 |US|0070268425|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|001070|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002000|5067-1513|RNA 6000 Pico kit|BC|0001142232|20180912|1645.20 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002020|5067-1524|RNA-PICO-25-Chips|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002030|G2938-68706|Syringe Kit|FA|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002040|G2938-80024|Reagents RNA Pico|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002050|G2938-80039|RNA 6000 Pico ladder|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|002070|G2938-90049|Quick Guide RNA 6000 Pico Assay|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003000|5067-4626|High Sensitivity DNA Kit|ZHW|0001142232|20180912|1071.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003010|G2938-68000|High Sensitivity DNA 10 Chips|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003020|G2938-68706|Syringe Kit|FA|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003030|G2938-85004|High Sensitivity DNA Reagent I|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|003050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|001050|G2938-80038|RNA 6000 Nano ladder|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|001040|G2938-80023|Reagents RNA Nano|BC|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
Dana Farber Cancer Institute Inc||0070256477|0001|0308023310|20180912|UF|001030|G2938-68706|Syringe Kit|FA|0001142232|20180912|0.00 |0.000 |2.000 |ZTRD|4221.00 |US|0070256477|
