Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
AB Sciex LLC||0070391459|0001|0308657410|20190628|9H|001000|EX8698928R004|TV 401/301 ms pump ABI PN 5027654R -EXCH|ZOEM|8034566|20190628|2926.74 |0.000 |1.000 |ZTRD|5853.48 |US|0070428664|A11
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001070|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002000|5067-1548|Small RNA kit|ZHW|7883627|20190626|1148.40 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002020|5067-1563|Small RNA 25 Chips|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002040|G2938-80000|AGILENT small RNA Reagents Part I|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001040|G2938-80023|Reagents RNA Nano|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001030|G2938-68706|Syringe Kit|FA|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002030|G2938-68706|Syringe Kit|FA|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001050|G2938-80038|RNA 6000 Nano ladder|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001020|5067-1521|RNA-NANO-25 Chips|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002050|G2938-80001|AGILENT small RNA Reagents Part II|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|002070|G2938-90094|Quick Guide Agilent 2100 Small RNA Assay|LP|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001000|5067-1511|RNA 6000 Nano kit|BC|7883627|20190626|774.90 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
St Jude Children's Research|Hospital|0070274350|0001|0308657580|20190628|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|7883627|20190626|0.00 |0.000 |1.000 |ZTRD|1923.30 |US|0070274350|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002000|5067-4626|High Sensitivity DNA Kit|ZHW|PO1796|20190627|620.27 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003070|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003040|G2938-80023|Reagents RNA Nano|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003030|G2938-68706|Syringe Kit|FA|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003050|G2938-80038|RNA 6000 Nano ladder|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002010|G2938-68000|High Sensitivity DNA 10 Chips|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003020|5067-1521|RNA-NANO-25 Chips|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|003000|5067-1511|RNA 6000 Nano kit|BC|PO1796|20190627|876.51 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002030|G2938-85004|High Sensitivity DNA Reagent I|BC|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Allogene Therapeutics||0070566363|0001|0308657649|20190628|UF|002020|G2938-68706|Syringe Kit|FA|PO1796|20190627|0.00 |0.000 |1.000 |ZTRD|1496.78 |US|0070566363|
Invitae Corp||0070462406|0001|0308657724|20190628|GE|003000|G4126A|SurePrint G3 Custom CGH Microarray 8x60K|ZHW|PO7813|20190625|10353.00 |0.000 |10.000 |ZTRD|11500.20 |US|0070462406|CA0
Invitae Corp||0070462406|0001|0308657724|20190628|GE|002000|G2534-60015|Pack 20 Backings 8 Arrays per Slide|FA|PO7813|20190625|1147.20 |0.000 |2.000 |ZTRD|11500.20 |US|0070462406|CA0
Applied Biomedical Science Institut||0070589184|0001|0308657804|20190628|SR|001000|210515|QC Lightning Multi, 10 Reaction Kit|BC|Visa/Smider|20190626|458.00 |0.000 |1.000 |ZTRD|458.00 |US|0070589184|
Applied Biomedical Science Institut||0070589184|0001|0308657804|20190628|SR|001010|210515-5|QC Lightning Multi, 10 Reaction -20 Part|BC|Visa/Smider|20190626|0.00 |0.000 |1.000 |ZTRD|458.00 |US|0070589184|
Applied Biomedical Science Institut||0070589184|0001|0308657804|20190628|SR|001020|200517-4|-80 10rxn QUIKCHANGE  PARTS|BC|Visa/Smider|20190626|0.00 |0.000 |1.000 |ZTRD|458.00 |US|0070589184|
Exxonmobil Research & Engineering|Company|0070000245|0001|0308657815|20190628|JW|001000|CP7475|CP-Sil 5 CB for Formald 60m x.32mm x 8um|ZXX|MC/Danielle MillerMi|20190628|910.45 |0.000 |1.000 |ZTRD|910.45 |US|0070000245|
Stanford University||0070403833|0001|0308657817|20190628|UF|001000|DNF-474-0500|HS NGS Fragment Kit (1-6000bp), 500|ZXX|62140311|20190625|1260.00 |0.000 |1.000 |ZTRD|1260.00 |US|0070403833|L6E
Stanford University||0070403833|0001|0308657817|20190628|UF|001010|DNF-474-FR|HS NGS Frag (1-6000bp), FR|ZXX|62140311|20190625|0.00 |0.000 |1.000 |ZTRD|1260.00 |US|0070403833|L6E
Stanford University||0070403833|0001|0308657817|20190628|UF|001020|DNF-475-0050|5x Capillary Conditioning Solution, 50mL|ZXX|62140311|20190625|0.00 |0.000 |1.000 |ZTRD|1260.00 |US|0070403833|L6E
Stanford University||0070403833|0001|0308657817|20190628|UF|001030|5191-6578|HS NGS Fragment (1-6000bp), 500, 4C|ZBC|62140311|20190625|0.00 |0.000 |1.000 |ZTRD|1260.00 |US|0070403833|L6E
University of Iowa Iowa City||0070371949|0001|0308657820|20190628|SR|001000|200523|Kit,QuikChange II site-directed 10 rxn|BC|Visa/Hendon|20190627|236.80 |0.000 |1.000 |ZTRD|236.80 |US|0070371949|
University of Iowa Iowa City||0070371949|0001|0308657820|20190628|SR|001010|200523-5|-20 QUICKCHANGE II 10 RXNS|BC|Visa/Hendon|20190627|0.00 |0.000 |1.000 |ZTRD|236.80 |US|0070371949|
University of Iowa Iowa City||0070371949|0001|0308657820|20190628|SR|001020|200519-4|-80 10rxn Quikchange Parts|BC|Visa/Hendon|20190627|0.00 |0.000 |1.000 |ZTRD|236.80 |US|0070371949|
Government Scientific Source Inc||0060003987|0001|0308657847|20190628|JW|001000|19091N-131I|HP-INNOWax 15m, 0.25mm, 0.25um|ZXX|19056797|20190628|256.89 |0.000 |1.000 |ZTRD|420.76 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308657847|20190628|58|002000|G1544-80700|Liner, Direct Connect, dual taper|CONS|19056797|20190628|163.87 |0.000 |3.000 |ZTRD|420.76 |US|0060003987|
University of Southern California|Keck Hospital of USC|0070482765|0001|0308657854|20190628|UF|001000|5067-5582|D1000 ScreenTape|BC|6369709-0-KECK|20190627|251.20 |0.000 |1.000 |ZTRD|368.33 |US|0070482765|
University of Southern California|Keck Hospital of USC|0070482765|0001|0308657854|20190628|UF|002000|5067-5583|D1000 Reagents|BC|6369709-0-KECK|20190627|117.13 |0.000 |1.000 |ZTRD|368.33 |US|0070482765|
Johns Hopkins University||0070001317|0001|0308657860|20190628|XF|001000|102720-100|Seahorse XF Palmitate-BSA FAO Substrate|CONS|MC/Yeung|20190627|540.00 |0.000 |1.000 |ZTRD|540.00 |US|0070001317|
Arizona Assayers Inc|dba Skyline Assayers & Laboratories|0070353145|0001|0308657862|20190628|74|001000|R4999A|ICPOES-5100-2000cV4 - (R3937A)|ZWC|MC/Jonathan Cervera|20190628|2052.00 |0.000 |1800.000 |ZTRD|2052.00 |US|0070353145|
Kidde Technologies Inc||0070015305|0001|0308657877|20190628|9H|001000|9499342|EXHAUST FILTER REPL CARTRIDGE|FL|201070286|20190627|1092.00 |0.000 |6.000 |ZTRD|1092.00 |US|0070015305|P32
The Scotts Miracle-Gro Co||0070006390|0001|0308657879|20190628|8P|001000|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|4100249995|20190628|197.75 |0.000 |1.000 |ZTRD|197.75 |US|0070006390|
Portland State University||0070221616|0001|0308657884|20190628|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|AWT-219772-190627|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
Portland State University||0070221616|0001|0308657884|20190628|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|AWT-219772-190627|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
Portland State University||0070221616|0001|0308657884|20190628|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|AWT-219772-190627|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
Portland State University||0070221616|0001|0308657884|20190628|UF|001020|G2938-68706|Syringe Kit|FA|AWT-219772-190627|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
Portland State University||0070221616|0001|0308657884|20190628|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|AWT-219772-190627|20190627|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
Portland State University||0070221616|0001|0308657884|20190628|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|AWT-219772-190627|20190627|618.70 |0.000 |1.000 |ZTRD|618.70 |US|0070221616|
General Dynamics Corp||0070342486|0001|0308657892|20190628|9H|001000|VSFLDCL|VS SERIES CALIBRATED LEAK REPLACEMENT|ZHW|144836|20190627|375.00 |0.000 |1.000 |ZTRD|375.00 |US|0070342486|P21
University of Southern California||0070222511|0001|0308657895|20190628|AA|001000|01018-22707|PTFE Frits 5PK|FL|50803599|20190627|114.40 |0.000 |4.000 |ZTRD|114.40 |US|0070042397|
Case Western Reserve University||0070028173|0001|0308657912|20190628|UF|022000|GP-440-0100|Capillary Storage Solution, 100mL|ZXX|A43287|20190628|60.48 |0.000 |1.000 |ZTRD|60.48 |US|0070028173|L6A
Nexgen Pharma Inc||0070260265|0001|0308657913|20190628|AA|001000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|2019-00-07049|20190628|668.00 |0.000 |6.000 |ZTRD|668.00 |US|0070260265|
New Brunswick Research|& Productivity Council|0070105049|0001|0308657914|20190628|58|001000|HBM-8151M-1|Chlorinated methylated herbicides std|CS|000403|20190628|185.62 |0.000 |1.000 |ZTRD|185.62 |CA|0070105049|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|58|006000|5190-1483|Syringe, 10.0 uL, FN, bevel tip|CONS|A4950|20190627|24.91 |0.000 |1.000 |ZTRD|253.97 |TT|0070522586|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|AA|004000|G1531-20690|FID Collector body|HM|A4950|20190627|64.46 |0.000 |1.000 |ZTRD|253.97 |TT|0070522586|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|58|005000|5180-4165|Silcone Gskets 0.890inod/0.709inid 12/Pk|FL|A4950|20190627|13.72 |0.000 |1.000 |ZTRD|253.97 |TT|0070522586|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|AA|001000|5188-5367|Gold Plated Inlet Seal with Washer|FL|A4950|20190627|100.98 |0.000 |3.000 |ZTRD|253.97 |TT|0070522586|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|58|002000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|A4950|20190627|12.70 |0.000 |1.000 |ZTRD|253.97 |TT|0070522586|
Analogic Solutions Inc||0070455892|0001|0308657917|20190628|AA|003000|G1531-20700|FID Collector Insulator|HM|A4950|20190627|37.20 |0.000 |2.000 |ZTRD|253.97 |TT|0070522586|
VWR International Inc||0070274736|0001|0308657921|20190628|58|001000|ICP-039|Yttrium standard|CS|4510156069|20190627|93.62 |0.000 |3.000 |ZTRD|93.62 |US|0070246641|
AB Sciex LLC||0070358005|0001|0308657926|20190628|8P|001000|G7116-60018|Heater Modular Right Assembly|FA|8034493|20190627|1167.95 |0.000 |1.000 |ZTRD|1167.95 |US|0070357961|P7X
University of Wisconsin||0070261327|0001|0308657930|20190628|AA|001000|G1534-60570|NPD white bead assembly|FA|PCL13552|20190628|1512.15 |0.000 |3.000 |ZTRD|1512.15 |US|0070507945|
Curirx Inc||0070392341|0001|0308657931|20190628|BC|001000|651750-902|AdvanceBio Peptide Map, 2.1x250mm, 2.7um|ZXX|2019232|20190628|722.75 |0.000 |1.000 |ZTRD|722.75 |US|0070392341|
Khymós SA||0070456034|0001|0308657933|20190628|58|004000|1535-4952|6-port rotor W series max temp 350C|VL|KH190373C|20190626|108.75 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|001000|0100-0900|Union, 1/16in. SS zero dead volume|FT|KH190373C|20190626|74.65 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|002000|0100-2595|Polymide ferrule,5/pk,0.50mm,0.80mm|FT|KH190373C|20190626|46.66 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|003000|0101-1416|Rotor Seal 2ps/6pt RC IV, P: A/B|VL|KH190373C|20190626|358.50 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|005000|18710-60170|FID/TCD performance evaluat. sample kit|CS|KH190373C|20190626|46.13 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|011000|5188-5367|Gold Plated Inlet Seal with Washer|FL|KH190373C|20190626|33.66 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|006000|19231-60680|Ignitor Glow Plug Assembly|IN|KH190373C|20190626|178.44 |0.000 |4.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|BC|007000|5021-1845|Cartridge holder for 4mm cartridges 2/PK|OEC|KH190373C|20190626|242.25 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|008000|5183-0379|ECD Test Sample, Lindane|CS|KH190373C|20190626|70.71 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|009000|5183-4477|Hdspc Al crmp cap,PTFE/Si sep,20mm,100PK|VI|KH190373C|20190626|503.40 |0.000 |10.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|58|010000|5183-4693|Liner, Splitless, GW Taper, Deac, 5PK|CONS|KH190373C|20190626|104.25 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|012000|5188-6495|Split vent trap PM kit,single cartridge|FL|KH190373C|20190626|151.38 |0.000 |3.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|BC|013000|79925CB-584|Chiradex Cartridge|OEC|KH190373C|20190626|1297.50 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|BC|014000|827975-912|SB-Phenyl,4.6x50mm,1.8um,600bar|CC|KH190373C|20190626|281.40 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|BC|015000|880975-912|SB-Phenyl Analytical HPLC Col 4.6x250|FA|KH190373C|20190626|294.60 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|016000|G1310-68741|PM kit for 1260 Iso/Quat/1220 pump|FA|KH190373C|20190626|135.15 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|017000|G1313-87201|Needle, G1313A Autosampler|FA|KH190373C|20190626|59.44 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|018000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|KH190373C|20190626|141.10 |0.000 |1.000 |ZTRD|4838.57 |CO|0070500026|
Khymós SA||0070456034|0001|0308657933|20190628|AA|019000|G4556-63825|7697A Sample Probe, Deactivated|ZXX|KH190373C|20190626|710.60 |0.000 |2.000 |ZTRD|4838.57 |CO|0070500026|
University of Chicago||0070227073|0001|0308657936|20190628|PT|003000|G9400A|FISH Hybridization Buffer|BC|G537263|20190627|62.99 |0.000 |1.000 |ZTRD|1605.59 |US|0070227073|CA0
University of Chicago||0070227073|0001|0308657936|20190628|PT|002000|G110998G-8|FISH custom probe sml 5rxn GR|BC|G537263|20190627|768.30 |0.000 |1.000 |ZTRD|1605.59 |US|0070227073|CA0
University of Chicago||0070227073|0001|0308657936|20190628|PT|001000|G110998R-8|FISH custom probe sml 5rxn RD|BC|G537263|20190627|774.30 |0.000 |1.000 |ZTRD|1605.59 |US|0070227073|CA0
Rutgers University||0070008164|0001|0308657938|20190628|PT|001000|K346711-2|Liquid DAB+|ZXX|1115430|20190628|218.70 |0.000 |1.000 |ZTRD|218.70 |US|0070217429|
University of Delaware Newark||0070173814|0001|0308657941|20190628|AA|001000|G1313-87201|Needle, G1313A Autosampler|FA|VISA/Jimmy Murillo G|20190627|62.63 |0.000 |1.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|002000|5183-2069|Vial,screw,2ml,ambr,WrtOn,cert,1000CS|VI|VISA/Jimmy Murillo G|20190627|231.98 |0.000 |1.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|002010|5182-0716|Vial,screw,2ml,ambr,WrtOn,cert,100PK|VI|VISA/Jimmy Murillo G|20190627|0.00 |0.000 |10.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|003000|5190-1599|Blue Screw Cap,PTFE/Red Si Septa 1000|ZXX|VISA/Jimmy Murillo G|20190627|184.43 |0.000 |1.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|003010|5185-5820|Blue screw caps,PTFE/red sil septa,500pk|VI|VISA/Jimmy Murillo G|20190627|0.00 |0.000 |2.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|004000|5183-4506|Vial,snap,2ml,ambr,WrtOn,1000PK|VI|VISA/Jimmy Murillo G|20190627|210.15 |0.000 |1.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|004010|5182-0545|Vial,snap,2ml,ambr,WrtOn,100PK|VI|VISA/Jimmy Murillo G|20190627|0.00 |0.000 |10.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|005000|8010-0189|snap cap clr 11mm PTFE/redsi 1000/cs|VI|VISA/Jimmy Murillo G|20190627|181.13 |0.000 |1.000 |ZTRD|870.32 |US|0070032041|
University of Delaware Newark||0070173814|0001|0308657941|20190628|58|005010|5182-0550|Snap cap with red silicone septa  100/PK|VI|VISA/Jimmy Murillo G|20190627|0.00 |0.000 |10.000 |ZTRD|870.32 |US|0070032041|
Integrated DNA Technologies Inc||0070015245|0001|0308657943|20190628|UF|001000|5067-5584|High Sensitivity D1000 ScreenTape|BC|4500017369|20190627|993.64 |0.000 |3.000 |ZTRD|993.64 |US|0070467015|
The Wornick Company||0070236567|0001|0308657946|20190628|58|001000|82506-G|Sodium and potassium reagent RTU|CS|58223|20190628|832.25 |0.000 |15.000 |ZTRD|832.25 |US|0070236567|
Wasson Ece Instrumentation Inc||0070003831|0001|0308657949|20190628|8P|001000|G6600-65007|PCB Power 120/230V, Tested|PC|038977-00|20190627|976.40 |0.000 |1.000 |ZTRD|976.40 |US|0070003831|U00
RTI Laboratories Inc||0070249565|0001|0308657958|20190628|58|001000|SV-200-1|2-Methylnaphthalene|CS|19E-221|20190628|81.78 |0.000 |5.000 |ZTRD|483.65 |US|0070249565|
RTI Laboratories Inc||0070249565|0001|0308657958|20190628|58|002000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|19E-221|20190628|356.75 |0.000 |5.000 |ZTRD|483.65 |US|0070249565|
RTI Laboratories Inc||0070249565|0001|0308657958|20190628|58|003000|ICC-008|Free Cyanide standard|CS|19E-221|20190628|45.12 |0.000 |1.000 |ZTRD|483.65 |US|0070249565|
Analogic Solutions Inc||0070360246|0001|0308657967|20190628|AA|002000|210164000|Burner, air-acetylene, Mark 7, 1/pk|ZXX|A4913|20190627|1297.95 |0.000 |1.000 |ZTRD|19951.20 |TT|0070522586|
Analogic Solutions Inc||0070360246|0001|0308657967|20190628|74|001090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|A4913|20190627|0.00 |0.000 |1.000 |ZTRD|19951.20 |TT|0070522586|
Analogic Solutions Inc||0070360246|0001|0308657967|20190628|9F|001080|8121-1226|Power Cord,Europe+S Korea C13, 10A, 250V|IN|A4913|20190627|0.00 |0.000 |1.000 |ZTRD|19951.20 |TT|0070522586|
