Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|005000|K800221-2|EnV FLEX+,  pH alto (Link)|ZXX|1119000303|20190618|6489.58 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|006000|IR05161-2|FLEX Mon Cmd Anti-H CK APM, 34BE12(Link)|ZBLOC|1119000303|20190618|258.15 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|007000|IR06061-2|FLEX Mon Clh AntiHum AMACR, 13H4, Link|ZBLOC|1119000303|20190618|258.15 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|008000|IR06861-2|FLEX Mon Cmd AntiHum RP, PgR 636 Link|ZBLOC|1119000303|20190618|507.41 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|009000|IR08461-2|FLEX Mon Clh AntiHum RE a, EP1 Link|ZBLOC|1119000303|20190618|507.41 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|010000|IR62661-2|FLEX Mon Cmd AntiHum Ki-67, MIB-1 Link|ZBLOC|1119000303|20190618|258.15 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
DB Medicina Diagnostica Ltda||0070565291|0001|0308634800|20190619|PT|011000|IR66261-2|FLEX Mon Cmd AntiHum p63, DAK-p63 Link|ZBLOC|1119000303|20190618|258.15 |0.000 |1.000 |ZTRD|8537.00 |BR|0070565291|CA0
Importadora y Distribuidora Arquime||0070467156|0001|0308634804|20190619|AA|003000|G3292-80010|Poly-Clear fluid (for G3292A Chiller)|CM|277275|20190618|398.81 |0.000 |2.000 |ZTRD|846.95 |CL|0070467156|
Importadora y Distribuidora Arquime||0070467156|0001|0308634804|20190619|AA|002000|G8000-68002|Inlet cooling air filter for MP-AES|ZXX|277275|20190618|107.15 |0.000 |1.000 |ZTRD|846.95 |CL|0070467156|
Importadora y Distribuidora Arquime||0070467156|0001|0308634804|20190619|AA|001000|08451-60104|Standard cell holder assembly for 8453|FA|277275|20190618|340.99 |0.000 |1.000 |ZTRD|846.95 |CL|0070467156|
AbbVie Stemcentrx LLC||0070282732|0001|0308634806|20190619|PT|001000|K149489-2|EGFR Kit (50 Tests)|ZXX|4201270264|20190618|4192.00 |0.000 |1.000 |ZTRD|4192.00 |US|0070282732|
TIFFANY & CO||0070356413|0001|0308634807|20190619|AA|001000|G1820-65052|Carrier gas line connector for conc. neb|FSA|QA4397|20190619|153.00 |0.000 |1.000 |ZTRD|304.00 |US|0070356413|
TIFFANY & CO||0070356413|0001|0308634807|20190619|AA|002000|G1820-60160|Sample line connector for concentric neb|FSA|QA4397|20190619|151.00 |0.000 |1.000 |ZTRD|304.00 |US|0070356413|
CHROMALLOY CASTINGS TAMPA CORP||0070337864|0001|0308634808|20190619|9H|003000|K7108001|HEATER CRUSH PLATE,HS-20 (6 REQUIRED)|SH|327685|20190614|337.44 |0.000 |6.000 |ZTRD|2989.44 |US|0070337864|P11
CHROMALLOY CASTINGS TAMPA CORP||0070337864|0001|0308634808|20190619|9H|002000|K7107001|HEATER CLAMP PLATE,HS-20|HM|327685|20190614|780.00 |0.000 |6.000 |ZTRD|2989.44 |US|0070337864|P11
CHROMALLOY CASTINGS TAMPA CORP||0070337864|0001|0308634808|20190619|9H|001000|647320030|HEATER, HS-20 PUMP, 480V,W/LEADS|TM|327685|20190614|1872.00 |0.000 |6.000 |ZTRD|2989.44 |US|0070337864|P11
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|041010|DL201BE|DAKO LINK CASS, NEEDLE BIOPSY, BLUE|ZXX|UTHSC-0000893838|20190618|0.00 |0.000 |2.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|040010|DL201GN|DAKO LINK CASS, NEEDLE BIOPSY, GREEN|ZXX|UTHSC-0000893838|20190618|0.00 |0.000 |4.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|039010|DL21330|Small Flap Slide Label Kit (.875 x .75)|ZXX|UTHSC-0000893838|20190618|0.00 |0.000 |4.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|038010|K802021-2|FLEX IHC Microscope Slides, 5x100 slide|ZXX|UTHSC-0000893838|20190618|0.00 |0.000 |2.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|020010|IR60661-2|FLEX Mono Mo a Hu Desmin, cl D33, RTU|ZBLOC|UTHSC-0000893838|20190618|0.00 |0.000 |1.000 |ZTRD|0.00 |US|0070523443|
University of Texas at Houston||0070025776|0001|0308634831|20190619|PT|019010|M365101-2|Mono Rb a Hu TdT, cl EP266|ZBLOC|UTHSC-0000893838|20190618|0.00 |0.000 |1.000 |ZTRD|0.00 |US|0070523443|
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|001000|K800221-2|EnV FLEX+,  pH alto (Link)|ZXX|Ped Compra 89713|20190618|6290.00 |0.000 |2.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|002000|K802021-2|FLEX IHC Laminas microscopio, 5 x 100|ZXX|Ped Compra 89713|20190618|1364.00 |0.000 |4.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|003000|K800521-2|EnV FLEX Sol recup antig, pH baixo(50x)|ZXX|Ped Compra 89713|20190618|542.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|004000|S200230-2|Dako Pen, Caneta Hidrofobica|ZXX|Ped Compra 89713|20190618|1003.96 |0.000 |4.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|005000|IR50361-2|FLEX Pol Clh AntiHum CD3, Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|006000|IR61961-2|FLEX Mon Cmd AntiHum CK7, OV-TL12/30Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|007000|IR77761-2|FLEXMonCmd AntiHum Citoq 20, Ks20.8 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|008000|IR05361-2|FLEX Mon Cmd Anti-H CK , AE1/AE3(Link)|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|009000|IR07461-2|FLEX MonCmd AntiHum Mamaglob,304-1A5Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|010000|IR60861-2|FLEX Mon Cmd AntiHum CD21, 1F8 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|011000|IR62661-2|FLEX Mon Cmd AntiHum Ki-67, MIB-1 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|012000|IR75161-2|FLEXMonCmdAntiHumCD45LCA,2B11+PD7/26Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|013000|IR66261-2|FLEX Mon Cmd AntiHum p63, DAK-p63 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|014000|GA06061-2|FLX M Rb aHu AMACR, cl 13H4, RTU (Omnis)|ZXX|Ped Compra 89713|20190618|550.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|015000|IR09361-2|FLEX Mon Clh AntiHum TdT, EP266 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|016000|IR63061-2|FLEX Mon Cmd AntiHum Vimentina,  V9 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|017000|IR50661-2|FLEX Pol Clh AntiHum Kappa, Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|018000|IR50461-2|FLEX Pol Clh AntiHum S100, Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|019000|IR62461-2|FLEX Mon Cmd AntiHum Hepat, OCH1E5 Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|020000|IR06961-2|FLEX Mon Cmd AntiHum CD1a, O10, Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|021000|IR66061-2|FLEXMonCmdAntiHum Sinapto, DAK-SYNAPLink|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
Grupo De Apoio Ao Adolescente E A|Criança Com Cancer GRAACC|0070496172|0001|0308634832|20190619|PT|022000|IR61261-2|FLEXMonCmdAntiHum NSE, BBS/NC/VI-H14Link|ZXX|Ped Compra 89713|20190618|471.00 |0.000 |1.000 |ZTRD|17756.96 |BR|0070496172|CA0
McNeil Consumer Healthcare Canada||0070097627|0001|0308634838|20190619|AA|001000|8500-6917|Caffeine Standards Kit for LCMS|CS|921129475|20190619|2820.80 |0.000 |16.000 |ZTRD|2820.80 |CA|0070097627|
Waters Corporation||0070036175|0001|0308634839|20190619|AA|001000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|4502381070|20190619|254.40 |0.000 |2.000 |ZTRD|254.40 |US|0070546950|
Evonik Corporation|Tippecanoe Laboratories|0070031687|0001|0308634841|20190619|AA|002000|5041-2168|Glass filter, solvent inlet|FL|4500087974|20190618|1059.27 |0.000 |25.000 |ZTRD|1512.23 |US|0070031687|
Evonik Corporation|Tippecanoe Laboratories|0070031687|0001|0308634841|20190619|AA|001000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|4500087974|20190618|452.96 |0.000 |8.000 |ZTRD|1512.23 |US|0070031687|
Massachusetts General Hospital||0070000134|0001|0308634843|20190619|GE|002000|G7220A|Oligonucleotide Library 7.5K-NonProfit|BC|0009803782|20190618|892.08 |0.000 |1.000 |ZTRD|1784.16 |US|0070000134|L6A
Massachusetts General Hospital||0070000134|0001|0308634843|20190619|GE|001000|G7220A|Oligonucleotide Library 7.5K-NonProfit|BC|0009803782|20190618|892.08 |0.000 |1.000 |ZTRD|1784.16 |US|0070000134|L6A
MarathonNorco Aerospace||0070035260|0001|0308634847|20190619|58|001000|5610100800|Cadmium - Cd, Coded HC Lamp, 1/pk|LI|P409741|20190619|537.00 |0.000 |1.000 |ZTRD|537.00 |US|0070035260|
Texas A & M University||0070237363|0001|0308634857|20190619|XF|002000|103592-100|XF Real-Time ATP Rate Assay Kit|BCK|02-246308-109596|20190614|372.30 |0.000 |1.000 |ZTRD|1315.50 |US|0070395364|LAB
Texas A & M University||0070237363|0001|0308634857|20190619|XF|001000|102601-100|Seahorse XFe96 FluxPak mini|CONS|02-246308-109596|20190614|943.20 |0.000 |2.000 |ZTRD|1315.50 |US|0070395364|LAB
LI-COR Inc||0070237211|0001|0308634858|20190619|58|001000|5190-2287|Vial,HS,crmp,FB,10ml,ambr,WrtOn,cert,100|VI|LI98325|20190619|182.12 |0.000 |4.000 |ZTRD|182.12 |US|0070237211|
Waters Corporation||0070036175|0001|0308634866|20190619|58|001000|0100-1851|Stator face assy for 0101-0921 valve|VL|4502381068|20190619|586.09 |0.000 |3.000 |ZTRD|913.30 |US|0070546950|
Waters Corporation||0070036175|0001|0308634866|20190619|AA|002000|01018-22707|PTFE Frits 5PK|FL|4502381068|20190619|47.96 |0.000 |2.000 |ZTRD|913.30 |US|0070546950|
Waters Corporation||0070036175|0001|0308634866|20190619|AA|003000|G1312-60020|Cartridge for active inlet valve 600bar|CE|4502381068|20190619|279.25 |0.000 |1.000 |ZTRD|913.30 |US|0070546950|
Cleveland Clinic|Foundation|0070241852|0001|0308634867|20190619|GE|001000|600036|miRNA 1stStrand Synthss(50rxnat20uL/rxn)|BC|9131461|20190618|309.97 |0.000 |1.000 |ZTRD|612.30 |US|0070241218|
Cleveland Clinic|Foundation|0070241852|0001|0308634867|20190619|SR|002000|600583|miRNA QPCR Master Mix|BC|9131461|20190618|302.33 |0.000 |1.000 |ZTRD|612.30 |US|0070241218|
LANXESS Canada Co Cie||0070243345|0001|0308634870|20190619|JW|001000|145-1009|DB-HT SimDis 5m, 0.53 mm, 0.1um|FA|MC/LANDONI06192019|20190619|382.10 |0.000 |1.000 |ZTRD|382.10 |CA|0070243345|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|017000|2140-0813|Deut. lamp, 1100/1200DAD/MWD lnglife-A|LI|277276|20190618|6366.83 |0.000 |9.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|016000|19244-80560|Jet, Adaptable, capillary, 0.29mm ID|SP|277276|20190618|539.99 |0.000 |10.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|001000|G1316-87313|SST Capillary 70 x 0.12 mm, m/f, ns|CONS|277276|20190618|55.37 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|015000|G1531-80560|Jet, Capillary Optimized,0.29mm ID|SP|277276|20190618|329.73 |0.000 |8.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|002000|G1316-87315|SST Capillary 130 x 0.12mm, m/f, n-s|CONS|277276|20190618|55.37 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|003000|G1316-87312|SST Capillary 50 x 0.12 mm, m/f, ns|CONS|277276|20190618|55.37 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|004000|5021-1822|Flexible tubing, 280 mm, 0.12 mm id.|FA|277276|20190618|29.39 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|005000|5065-9964|Flex capillary. 0.12x500mm no fittings|CONS|277276|20190618|28.16 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|006000|5065-9963|Flex capillary 0.17x900mm no fittings|CONS|277276|20190618|28.39 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|007000|5065-9932|Flexible Capillary 0.17mm ID x 700mm|CONS|277276|20190618|31.58 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|008000|5065-9935|Flex capillary, 0.12x200mm no Fittings|CONS|277276|20190618|28.11 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|009000|5021-1823|Flex tubing, red, 400mm 0.12mm id.|FA|277276|20190618|28.22 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|010000|5021-1819|Flexible tubing, 400 mm, 0.17 mm id.|FA|277276|20190618|28.51 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|AA|011000|G1316-87314|SST Capillary 90 x 0.12 mm, m/f, ns|CONS|277276|20190618|55.37 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|018000|G3188-27503|Ferrule, flexi, inert  0.53mm col 10/PK|ZXX|277276|20190618|189.55 |0.000 |4.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|012000|5065-9933|Flexible Capillary .17mm ID x 600mm|CONS|277276|20190618|32.46 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|58|013000|5020-8293|Column nut, Finger tight 530 um columns|HM|277276|20190618|15.94 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
Importadora y Distribuidora Arquime||0070467156|0001|0308634873|20190619|JW|014000|125-7012|DB-WAX 15m, 0.53mm, 1.00u|FA|277276|20190618|313.72 |0.000 |1.000 |ZTRD|8212.06 |CL|0070489377|
University of Houston||0070025445|0001|0308634880|20190619|SR|002000|401425|Mx3000P Optical Strip Caps (120 count)|VP|01867414|20190618|224.52 |0.000 |6.000 |ZTRD|917.52 |US|0070025445|L6L
University of Houston||0070025445|0001|0308634880|20190619|SR|001000|401428|Mx3000P Strip Tubes|VP|01867414|20190618|693.00 |0.000 |9.000 |ZTRD|917.52 |US|0070025445|L6L
University of Alberta||0070098236|0001|0308634887|20190619|AA|001000|5041-2168|Glass filter, solvent inlet|FL|UA120960|20190618|104.52 |0.000 |2.000 |ZTRD|104.52 |CA|0070098236|
Emory University||0070037364|0001|0308634892|20190619|XF|001000|102416-100|Seahorse XFe96 FluxPak|CONS|A168036|20190619|1242.00 |0.000 |1.000 |ZTRD|1242.00 |US|0070037364|
Cellecta Inc||0070258271|0001|0308634894|20190619|GE|001000|G7224A|Oligonucleotide Library 7.5K|BC|9-2363|20190617|2274.20 |0.000 |1.000 |ZTRD|2274.20 |US|0070258271|
Eurofins Environex||0070386843|0001|0308634900|20190619|58|001000|5184-1983|Multiplicateur d'électrons 7500 ICP-MS|SY|EYGX-6|20190619|3107.94 |0.000 |1.000 |ZTRD|3728.59 |CA|0070386843|
Eurofins Environex||0070386843|0001|0308634900|20190619|8P|002000|G3286-80331|Z-Axis Drive PEEK Cable (Anti-Kink)|OE|EYGX-6|20190619|620.65 |0.000 |1.000 |ZTRD|3728.59 |CA|0070386843|
Thermo Finnigan LLC||0070229593|0001|0308634902|20190619|58|001000|TFP-100|Thermo Fisher Kit|ZOEM|6002022455|20190612|2903.00 |0.000 |1.000 |ZTRD|2903.00 |US|0070229593|
Hampton Roads Sanitation District||0070029820|0001|0308634903|20190619|58|001000|US-102BN-1|Organochloride pesticide standard|CS|VISA/Hobson06192019|20190619|116.00 |0.000 |1.000 |ZTRD|116.00 |US|0070032446|
Cardinal Health Inc||0070503292|0001|0308634908|20190619|JW|001000|123-1334UI-INT|DB-624 UI 30m, 0.32mm, 1.80um,Intuvo|ZXX|4800014057|20190618|894.00 |0.000 |1.000 |ZTRD|894.00 |US|0070503292|
Fisher Scientific Company LLC||0070011684|0001|0308634909|20190619|SR|001000|300392|Prime-It RmT Random Primer Labeling Kit|BC|DR0601291|20190619|444.00 |0.000 |2.000 |ZTRD|444.00 |US|0070295290|
General Motors LLC||0070006039|0001|0308634910|20190619|58|001000|G1314-60101|Deuterium lamp w. RFID for VWD|LI|MC/06/19/2019|20190619|692.00 |0.000 |1.000 |ZTRD|692.00 |US|0070006039|
Sanofi Pasteur Biologics Co||0070095451|0001|0308634914|20190619|74|001020|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|E002020191|20190618|0.00 |0.000 |1.000 |ZTRD|4054.44 |US|0070095451|BXX
Sanofi Pasteur Biologics Co||0070095451|0001|0308634914|20190619|V1|001010|17311-001|Bravo, Orbital Shaking Station, 115V|ZHW|E002020191|20190618|0.00 |0.000 |1.000 |ZTRD|4054.44 |US|0070095451|BXX
Sanofi Pasteur Biologics Co||0070095451|0001|0308634914|20190619|V1|001000|G5431B|Bravo Orbital Shaking Station|ZHW|E002020191|20190618|3571.62 |0.000 |1.000 |ZTRD|4054.44 |US|0070095451|BXX
Sanofi Pasteur Biologics Co||0070095451|0001|0308634914|20190619|74|001030|H1141H|Installation (44K)|ZHS|E002020191|20190618|302.64 |0.000 |1.000 |ZTRD|4054.44 |US|0070095451|BXX
Sanofi Pasteur Biologics Co||0070095451|0001|0308634914|20190619|74|001040|H1142H|Familiarization at Installation (44L)|ZHS|E002020191|20190618|180.18 |0.000 |1.000 |ZTRD|4054.44 |US|0070095451|BXX
Exact Science Development Co LLC||0070498770|0001|0308634920|20190619|BC|001000|880952-705|CN Analytical HPLC Column 4.6 x 250|FA|4500030366|20190619|623.00 |0.000 |1.000 |ZTRD|623.00 |US|0070498770|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001070|G2938-90049|Quick Guide RNA 6000 Pico Assay|LP|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001050|G2938-80039|RNA 6000 Pico ladder|BC|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001040|G2938-80024|Reagents RNA Pico|BC|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001030|G2938-68706|Syringe Kit|FA|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001020|5067-1524|RNA-PICO-25-Chips|BC|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001000|5067-1513|RNA 6000 Pico kit|BC|Visa/Research 151|20190618|799.11 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
US Veterans Administration|Medical Center|0060004275|0001|0308634921|20190619|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|Visa/Research 151|20190618|0.00 |0.000 |1.000 |ZTRD|799.11 |US|0060004275|
City of Chattanooga|Moccasin Bend Treatment Plant|0070000345|0001|0308634922|20190619|58|002000|IST-110-1|Anthracene-d10|CS|VISA/Lab|20190619|36.67 |0.000 |1.000 |ZTRD|73.67 |US|0070000345|
City of Chattanooga|Moccasin Bend Treatment Plant|0070000345|0001|0308634922|20190619|58|001000|IST-180-1|1-Fluoronaphthalene|CS|VISA/Lab|20190619|37.00 |0.000 |1.000 |ZTRD|73.67 |US|0070000345|
