Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
AstraZeneca Pharmaceuticals LP|Frederick Plant|0070298568|0001|0308612198|20190610|AA|001000|G1312-60071|Purge Valve Long With PTFE Frit|FA|4200071921|20190608|289.32 |0.000 |1.000 |ZTRD|289.32 |US|0070298568|
Ipsen Inc||0070336842|0001|0308612201|20190610|9H|002000|KC16SV72M|C Ring Assy, NW16,W/70 MESH(.2X.2X.15MM)|VAC|RV00009361|20190607|73.77 |0.000 |3.000 |ZTRD|656.97 |US|0070336842|P27
Ipsen Inc||0070336842|0001|0308612201|20190610|9H|001000|KAMP160250A|Adapter,Male,1/4 NPT on KF16,1.47 L,Alum|VAC|RV00009361|20190607|583.20 |0.000 |20.000 |ZTRD|656.97 |US|0070336842|P27
Vertex Pharmaceuticals Inc||0070429820|0001|0308612203|20190610|BC|001000|683975-902K|Poroshell 120 SB-C18,4.6x150mm,2.7um,MVK|ZXX|7453231|20190607|1748.25 |0.000 |1.000 |ZTRD|1748.25 |US|0070555348|
Integrated Analytical Laboratories|Inc|0070016385|0001|0308612207|20190610|8P|001000|G7005-60564|Fan Assembly|EM|20145|20190610|268.00 |0.000 |2.000 |ZTRD|268.00 |US|0070016385|
American Air Liquide Inc||0070252819|0001|0308612208|20190610|58|001000|G3280-67047|Peri pump tube Tygon 2-stop blu/org 12/p|CONS|VISA/KatrinaViscegli|20190610|337.42 |0.000 |2.000 |ZTRD|337.42 |US|0070252819|
Washington University||0070217601|0001|0308612209|20190610|UF|003050|G2938-80038|RNA 6000 Nano ladder|BC|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003030|G2938-68706|Syringe Kit|FA|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003020|5067-1521|RNA-NANO-25 Chips|BC|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002070|G2938-90049|Quick Guide RNA 6000 Pico Assay|LP|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003070|G2938-90037|Quick Guide RNA 6000 Nano Kit|LP|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003040|G2938-80023|Reagents RNA Nano|BC|4479795M|20190606|0.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|003000|5067-1511|RNA 6000 Nano kit|BC|4479795M|20190606|1377.60 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002050|G2938-80039|RNA 6000 Pico ladder|BC|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002040|G2938-80024|Reagents RNA Pico|BC|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002030|G2938-68706|Syringe Kit|FA|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002020|5067-1524|RNA-PICO-25-Chips|BC|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|4479795M|20190606|0.00 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|002000|5067-1513|RNA 6000 Pico kit|BC|4479795M|20190606|2258.40 |0.000 |3.000 |ZTRD|4014.00 |US|0070249296|L6A
Washington University||0070217601|0001|0308612209|20190610|UF|001000|5067-5783|Needle Change Cartridge|ZHS|4479795M|20190606|378.00 |0.000 |2.000 |ZTRD|4014.00 |US|0070249296|L6A
Stanford University||0070005630|0001|0308612211|20190610|GE|001030|5190-8646|SureSelect Target Enrichment Box 1,96Rxn|BC|62125446|20190606|0.00 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Stanford University||0070005630|0001|0308612211|20190610|GE|001020|5500-0133|SureSelectXT Library Prep Kit, 96 Rxn|BC|62125446|20190606|0.00 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Stanford University||0070005630|0001|0308612211|20190610|GE|001010|5190-3730|Automated ILMN Hyb.-20C kit,96 RXN|ZBC|62125446|20190606|0.00 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Stanford University||0070005630|0001|0308612211|20190610|GE|001000|G9641B|SureSelect XT Reagent kit, HSQ, 96, Auto|BC|62125446|20190606|3161.63 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Stanford University||0070005630|0001|0308612211|20190610|UF|003000|5067-5585|High Sensitivity D1000 Reagents|BC|62125446|20190606|101.15 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Stanford University||0070005630|0001|0308612211|20190610|UF|002000|5067-5584|High Sensitivity D1000 ScreenTape|BC|62125446|20190606|298.35 |0.000 |1.000 |ZTRD|3561.13 |US|0070403833|
Baylor College of Medicine||0070258970|0001|0308612212|20190610|MA|001010|89076-60000|Cell Holder, Long Path-length|FA|VISA/MengCui|20190610|0.00 |0.000 |1.000 |ZTRD|1719.68 |US|0070258970|
Baylor College of Medicine||0070258970|0001|0308612212|20190610|8P|002000|G6600-80072|EXTERNAL NUT, 1/32|FL|VISA/MengCui|20190610|78.68 |0.000 |2.000 |ZTRD|1719.68 |US|0070258970|
Baylor College of Medicine||0070258970|0001|0308612212|20190610|8P|003000|013-4381|Source element, 1/pk|FL|VISA/MengCui|20190610|680.00 |0.000 |1.000 |ZTRD|1719.68 |US|0070258970|
Baylor College of Medicine||0070258970|0001|0308612212|20190610|MA|001000|89076C|Long path-length cell holder|FA|VISA/MengCui|20190610|364.00 |0.000 |1.000 |ZTRD|1719.68 |US|0070258970|
Baylor College of Medicine||0070258970|0001|0308612212|20190610|8P|004000|0950-5273|PSU AC-DC SW 130-Watt 5-Output Softpower|PW|VISA/MengCui|20190610|597.00 |0.000 |1.000 |ZTRD|1719.68 |US|0070258970|
Arkema Inc||0070017135|0001|0308612217|20190610|JW|001000|123-5063|DB-5 60m, 0.32mm, 1.00u|FA|MC/ROXANELYONS|20190610|917.04 |0.000 |1.000 |ZTRD|917.04 |US|0070017135|
University of Nebraska-Lincoln|Chemical Eng Dept|0070023758|0001|0308612219|20190610|AA|001000|G1820-65025|O-Ring for sampling cone, Viton, 1/pk|FSA|E000646947|20190607|20.36 |0.000 |1.000 |ZTRD|20.36 |US|0070088905|
Catalent Pharma Solutions Inc||0070261286|0001|0308612223|20190610|8P|004000|G1322-60002|Vacuum Tube, G1322A|FL|546380|20190610|466.00 |0.000 |2.000 |ZTRD|3947.60 |US|0070261286|
Catalent Pharma Solutions Inc||0070261286|0001|0308612223|20190610|58|003000|G1314-60100|D2 Lamp L6903 with Box|LI|546380|20190610|1065.60 |0.000 |2.000 |ZTRD|3947.60 |US|0070261286|
Catalent Pharma Solutions Inc||0070261286|0001|0308612223|20190610|AA|002000|5065-4499|Extended PM kit 1100/1050/1200 pumps|CONS|546380|20190610|1494.40 |0.000 |2.000 |ZTRD|3947.60 |US|0070261286|
Catalent Pharma Solutions Inc||0070261286|0001|0308612223|20190610|AA|001000|5065-4498|Extended PM kit 1100/1200 autosampler|CONS|546380|20190610|921.60 |0.000 |2.000 |ZTRD|3947.60 |US|0070261286|
Washington University in St Louis||0070265148|0001|0308612227|20190610|UF|001000|5067-5366|Genomic DNA Reagents|BC|4479749M|20190606|3220.40 |0.000 |20.000 |ZTRD|8100.80 |US|0070400741|2AX
Washington University in St Louis||0070265148|0001|0308612227|20190610|UF|002000|5067-5365|Genomic DNA ScreenTape|BC|4479749M|20190606|4880.40 |0.000 |20.000 |ZTRD|8100.80 |US|0070400741|2AX
Merieux Nutrisciences Corporation||0070522268|0001|0308612228|20190610|9P|001000|12124038|Bond Elut SS-NH2, 500Mg 3ml, 50/Pk|ZXX|42648 OP|20190606|1040.80 |0.000 |4.000 |ZTRD|1040.80 |US|0070402944|
Ohio State University||0070166365|0001|0308612229|20190610|UF|001000|5067-5366|Genomic DNA Reagents|BC|460409AX04|20190608|727.11 |0.000 |4.000 |ZTRD|1823.80 |US|0070166365|
Ohio State University||0070166365|0001|0308612229|20190610|UF|002000|5067-5365|Genomic DNA ScreenTape|BC|460409AX04|20190608|1096.69 |0.000 |4.000 |ZTRD|1823.80 |US|0070166365|
Agriculture & Agri Food Canada||0070097470|0001|0308612231|20190610|9P|003000|5982-6650|QuEChERS Extract Pouches, EN Method|FA|3000691197|20190610|468.35 |0.000 |3.000 |ZTRD|1065.01 |CA|0070097470|
Agriculture & Agri Food Canada||0070097470|0001|0308612231|20190610|9P|001000|14102040|HF Bond Elut-SCX, 500mg 3ml, 50/pk|ZXX|3000691197|20190610|196.78 |0.000 |1.000 |ZTRD|1065.01 |CA|0070097470|
Agriculture & Agri Food Canada||0070097470|0001|0308612231|20190610|9P|002000|5982-5056|Dispersive SPE 15ml, Fruits And Veg, EN|FA|3000691197|20190610|399.88 |0.000 |3.000 |ZTRD|1065.01 |CA|0070097470|
Illumina Inc||0070403137|0001|0308612233|20190610|UF|099000|DNF-600-U030|Intercalating Dye, 30uL|ZXX|4520198820|20190610|76.24 |0.000 |1.000 |ZTRD|1192.75 |US|0070561568|
Illumina Inc||0070403137|0001|0308612233|20190610|UF|065000|DNF-471-0500|RNA Kit (15NT), 500|ZXX|4520198820|20190610|1116.51 |0.000 |1.000 |ZTRD|1192.75 |US|0070561568|
Illumina Inc||0070403137|0001|0308612233|20190610|UF|065010|DNF-471-FR|RNA (15NT), FR|ZXX|4520198820|20190610|0.00 |0.000 |1.000 |ZTRD|1192.75 |US|0070561568|
Illumina Inc||0070403137|0001|0308612233|20190610|UF|065020|DNF-475-0050|5x Capillary Conditioning Solution, 50mL|ZXX|4520198820|20190610|0.00 |0.000 |1.000 |ZTRD|1192.75 |US|0070561568|
Illumina Inc||0070403137|0001|0308612233|20190610|UF|065030|5191-6572|RNA (15nt), 500, 4C|ZBC|4520198820|20190610|0.00 |0.000 |1.000 |ZTRD|1192.75 |US|0070561568|
Dynacare||0070251524|0001|0308612234|20190610|PT|006010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|PO0138398|20190607|0.00 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Dynacare||0070251524|0001|0308612234|20190610|PT|006000|AR16192-2|Artisan Congo Red Stain Kit|ZBLOC|PO0138398|20190607|285.50 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Dynacare||0070251524|0001|0308612234|20190610|PT|005020|AR1589C-2|Artisan Iron Stain Kit|ZBLOC|PO0138398|20190607|0.00 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Dynacare||0070251524|0001|0308612234|20190610|PT|005010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|PO0138398|20190607|0.00 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Dynacare||0070251524|0001|0308612234|20190610|PT|005000|AR15892-2|Artisan Iron Stain Kit|ZBLOC|PO0138398|20190607|285.50 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Dynacare||0070251524|0001|0308612234|20190610|PT|006020|AR1619C-2|Artisan Congo Red Stain Kit|ZBLOC|PO0138398|20190607|0.00 |0.000 |1.000 |ZTRD|571.00 |CA|0070518019|
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|002010|G3485-64001|7890B 3rd Detector Box Accessory Kit|ZXX|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|002000|G3485B|Side Carrier for 7890B|ZHW|038825-01|20190607|493.20 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001110|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001100|G4600-64400|GC and GCMS eFamiliarization SW kit|ZSW|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001080|G3430-60586|FID Capillary/SSL Or MMI|FA|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001070|G3471-60502|PCM EPC Restrictor Kit|FA|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001060|G3470-60502|7890 Aux EPC Restrictor Kit|FA|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001090|G3430-90055|7890 Series GC Getting Started Guide|LP|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001040|5188-5372|FID MDL test sample 3x0.5 ml ampoules|CS|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001030|19091J-413|HP-5 30m, 0.32mm, 0.25um|FA|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001010|G3440B-US|7890B Network GC System Custom|ZPL|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001000|G3440B|Agilent 7890B Series GC Custom|ZHW|038825-01|20190607|19277.40 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
Wasson Ece Instrumentation Inc||0070003831|0001|0308612235|20190610|AZ|001050|G1531-60640|Fid Packed-ship kt|FA|038825-01|20190607|0.00 |0.000 |1.000 |ZTRD|19770.60 |US|0070003831|P7X
PerkinElmer Inc||0070013896|0001|0308612239|20190610|58|001000|CUS-13666|UOQ GC FID_TCD Standards|ZOEM|5504098382|20190610|3912.00 |0.000 |200.000 |ZTRD|3912.00 |US|0070488433|
Roche Sequencing Solutions Inc||0070569431|0001|0308612243|20190610|UF|002000|5067-5599|Loading Tips (10pk)|PL|2110848504|20190607|578.40 |0.000 |2.000 |ZTRD|1328.95 |US|0070580388|
Roche Sequencing Solutions Inc||0070569431|0001|0308612243|20190610|UF|001000|5067-5365|Genomic DNA ScreenTape|BC|2110848504|20190607|750.55 |0.000 |3.000 |ZTRD|1328.95 |US|0070580388|
PPD Development LP||0070472733|0001|0308612254|20190610|58|006000|5182-0714|Vial,screw,2ml,clr,cert,100PK|VI|4000146751|20190607|1111.20 |0.000 |60.000 |ZTRD|5961.68 |US|0070472733|
PPD Development LP||0070472733|0001|0308612254|20190610|AA|005000|G2855-20530|Internal Nut,CFT Capillary fitting|HM|4000146751|20190607|224.40 |0.000 |10.000 |ZTRD|5961.68 |US|0070472733|
PPD Development LP||0070472733|0001|0308612254|20190610|58|001000|5182-0717|Blue screw caps  100/PK|VI|4000146751|20190607|156.48 |0.000 |8.000 |ZTRD|5961.68 |US|0070472733|
PPD Development LP||0070472733|0001|0308612254|20190610|58|002000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|4000146751|20190607|563.20 |0.000 |10.000 |ZTRD|5961.68 |US|0070472733|
PPD Development LP||0070472733|0001|0308612254|20190610|58|003000|5181-8810|Syr. 5ul tapered, FN 23-26s/42/HP, 6/PK|SY|4000146751|20190607|3448.00 |0.000 |10.000 |ZTRD|5961.68 |US|0070472733|
PPD Development LP||0070472733|0001|0308612254|20190610|58|004000|5183-2088|150ul glass inserts, polymer feet, 100PK|VI|4000146751|20190607|458.40 |0.000 |10.000 |ZTRD|5961.68 |US|0070472733|
Canadian Food Inspection Agency||0070098170|0001|0308612257|20190610|58|001000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|MC/190093|20190610|218.36 |0.000 |3.000 |ZTRD|218.36 |CA|0070098170|
Pfizer Inc||0070293090|0001|0308612259|20190610|MA|001030|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|8502248122|20190606|0.00 |0.000 |1.000 |ZTRD|4999.24 |US|0070293090|2AX
Pfizer Inc||0070293090|0001|0308612259|20190610|MA|001020|7910029600|PCB-1500 Peltier Controlled Water Bath|FL|8502248122|20190606|0.00 |0.000 |1.000 |ZTRD|4999.24 |US|0070293090|2AX
Pfizer Inc||0070293090|0001|0308612259|20190610|MA|001010|G6867-64001|18 Cell Holder Water Thermo, Cary 60|ZXX|8502248122|20190606|0.00 |0.000 |1.000 |ZTRD|4999.24 |US|0070293090|2AX
Pfizer Inc||0070293090|0001|0308612259|20190610|MA|001000|G6867A|18 Cell Holder, Water Thermo|ZHW|8502248122|20190606|4999.24 |0.000 |1.000 |ZTRD|4999.24 |US|0070293090|2AX
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|006000|DNF-497-0125|0.25x TE Rinse Buffer, 125mL|ZXX|218781|20190610|109.69 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|005000|DNF-355-0300|5x 930 dsDNA Inlet Buffer, 300mL|ZXX|218781|20190610|276.42 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|004000|DNF-475-0050|5x Capillary Conditioning Solution, 50mL|ZXX|218781|20190610|44.12 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|007000|DNF-382-U020|Standard Sensitivity RNA Ladder, 20uL|ZXX|218781|20190610|28.09 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|008000|DNF-300-0008|BF-25 Blank Solution, 8mL|ZXX|218781|20190610|83.51 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|009000|GP-440-0100|Capillary Storage Solution, 100mL|ZXX|218781|20190610|74.94 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|003000|DNF-369-0004|RNA Diluent Marker (15NT), 4mL|ZXX|218781|20190610|280.30 |0.000 |2.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|002000|DNF-600-U030|Intercalating Dye, 30 uL|ZXX|218781|20190610|209.42 |0.000 |2.000 |ZTRD|2708.99 |CA|0070130300|
SGS Canada Inc||0070164280|0001|0308612261|20190610|UF|001000|DNF-265-0500|RNA Separation Gel, 500mL|ZXX|218781|20190610|1602.50 |0.000 |1.000 |ZTRD|2708.99 |CA|0070130300|
Santee Cooper||0070105906|0001|0308612262|20190610|8P|003000|G3280-67079|Torch Box RF Shielding Plates|SHA|VISA/SherriBrown|20190610|312.09 |0.000 |1.000 |ZTRD|809.25 |US|0070105906|
Santee Cooper||0070105906|0001|0308612262|20190610|58|002000|X3760-64004|AVF Platinum|SC|VISA/SherriBrown|20190610|315.16 |0.000 |3.000 |ZTRD|809.25 |US|0070105906|
Santee Cooper||0070105906|0001|0308612262|20190610|9H|001000|9499342|EXHAUST FILTER REPL CARTRIDGE|FL|VISA/SherriBrown|20190610|182.00 |0.000 |1.000 |ZTRD|809.25 |US|0070105906|
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001080|8121-1809|Power Cord, Brazil, C13, 250V Max|IN|4500064512|20190402|0.00 |0.000 |2.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001105|1005-1954|Tubing Asy,BioDis(8),F1/4-28 to Ret Cann|FL|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001100|K1005-01956|Tubing Assy, BioDis (8), Single Flare|FL|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001090|K1200-00855|Apparatus 3/7 Inline Filter Housing|FL|4500064512|20190402|0.00 |0.000 |7.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001108|5022-2155|Polypropylene standard Union 1/4.28 10PK|FL|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001070|77-0001|DVD Safety Manual for Dissolution|LP|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001109|1005-1674|Tubing Assy,Flared,PP Sampling(8),VK8000|FL|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|74|001140|H1142A|Familiarization at Installation (44L)|SV|4500064512|20190402|1329.90 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001110|8121-1787|Cable-Assembly Powercord 3-COND 250V|IN|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|74|002010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|4500064512|20190402|8596.38 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|74|002000|SYS-DI-BIO-E|Dissolution BIO-DIS Apprt Enh Features|ZSAS|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001060|K1001-01201|ACC KIT,850DS|FA|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001040|G7930-64000|850-DS,Base Unit|FA|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001030|K5075-00871|Cbl Assy,Universal Htr To 7000|IN|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001020|G7986-64009|Dissolution heater/circulator|FA|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
Apsen Farmacêutica S/A||0070164058|0001|0308612266|20190610|29|001010|G7970-64011|BIO-DIS, USP 3, 300mL, 230V|FA|4500064512|20190402|0.00 |0.000 |1.000 |ZTRD|180879.66 |BR|0070164058|D1B
