Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Sanofi US Services Inc||0070454737|0001|0308624667|20190614|V1|001000|19133-112|70 uL Tips, Sterile|PL|E002012061|20190613|2252.80 |0.000 |1.000 |ZTRD|2252.80 |US|0070454737|
Promega Corp||0070009021|0001|0308624676|20190614|AA|001000|5022-2159|Capillary, SST 2m, 0.12mm id, ferrule|CONS|4500106425|20190613|119.16 |0.000 |1.000 |ZTRD|594.00 |US|0070038264|
Promega Corp||0070009021|0001|0308624676|20190614|BC|003000|820999-901|High Perf. ZORBAX Guard Fittings Kit|ZXX|4500106425|20190613|248.18 |0.000 |1.000 |ZTRD|594.00 |US|0070038264|
Promega Corp||0070009021|0001|0308624676|20190614|BC|002000|820950-925|Eclipse XDB-C18 4.6x12.5,5u Grd Car 4/PK|FA|4500106425|20190613|226.66 |0.000 |1.000 |ZTRD|594.00 |US|0070038264|
Alfrebro LLC||0070009402|0001|0308624688|20190614|JW|001000|19091J-413|HP-5 30m, 0.32mm, 0.25um|FA|P448627 - 00|20190613|593.00 |0.000 |1.000 |ZTRD|593.00 |US|0070009402|
Johns Hopkins University||0070210667|0001|0308624693|20190614|BC|002000|823750-937|UHPLC Grd,Extend-C18,3.0mm,1.8um,3pk|ZXX|2004267874|20190613|422.25 |0.000 |1.000 |ZTRD|1101.00 |US|0070239224|
Johns Hopkins University||0070210667|0001|0308624693|20190614|BC|001000|759700-902|RRHD Extend-C18,2.1x150mm,1.8um,1200bar|ZXX|2004267874|20190613|678.75 |0.000 |1.000 |ZTRD|1101.00 |US|0070239224|
Rohm and Haas Chemicals LLC||0070246891|0001|0308624715|20190614|JW|001000|123-7062|DB-WAX 60m, 0.32mm, 0.25u|FA|4508840361|20190614|1623.76 |0.000 |2.000 |ZTRD|1615.76 |US|0070561902|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|58|005000|5188-5366|Liner O-Ring, Non-Stick Flip-Top|CONS|UTMBG-0000759177|20190613|22.77 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|58|006000|5062-3508|Ferrule, 0.4mm VG cond .25 col lng 10/PK|CONS|UTMBG-0000759177|20190613|68.04 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|JW|001000|125-9134|DB-ALC1 30m, 0.53mm, 3.00u|FA|UTMBG-0000759177|20190613|565.28 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|JW|002000|122-2932|DB-225MS 30m, 0.25mm, 0.25u|FA|UTMBG-0000759177|20190613|532.98 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|AA|003000|5190-2209|Gold Plated inlet Seal and Washer, 10/pk|CONS|UTMBG-0000759177|20190613|256.90 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
University of Texas Medical Branch|at Galveston|0070237774|0001|0308624718|20190614|58|004000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|UTMBG-0000759177|20190613|60.45 |0.000 |1.000 |ZTRD|1506.42 |US|0070000473|
State of Texas|Dept of Agriculture|0070056064|0001|0308624729|20190614|BC|001000|863954-302|SB-C18 Solv Saver Plus HPLC Col 3.0x150|FA|551-9-17336|20190613|584.90 |0.000 |1.000 |ZTRD|1239.65 |US|0070056064|
State of Texas|Dept of Agriculture|0070056064|0001|0308624729|20190614|BC|002000|693975-902|Poroshell 120,EC-C18, 4.6x150mm,2.7um|ZXX|551-9-17336|20190613|654.75 |0.000 |1.000 |ZTRD|1239.65 |US|0070056064|
SGS North America Inc|Meadows Office Complex|0070208694|0001|0308624739|20190614|58|001000|RFT-5300|Tool, Ferrule, .53mm|ME|551104|20190614|21.15 |0.000 |1.000 |ZTRD|340.33 |US|0070432198|
SGS North America Inc|Meadows Office Complex|0070208694|0001|0308624739|20190614|58|002000|G4513-80206|Syringe, 5 ul, FN 23-26s/42/HP|SY|551104|20190614|182.26 |0.000 |3.000 |ZTRD|340.33 |US|0070432198|
SGS North America Inc|Meadows Office Complex|0070208694|0001|0308624739|20190614|58|003000|G4513-80203|Syringe, 10ul PTFE tip, FN 23-26/42/HP|SY|551104|20190614|144.92 |0.000 |3.000 |ZTRD|340.33 |US|0070432198|
State of Texas|Dept of Agriculture|0070056064|0001|0308624742|20190614|58|001000|CP17973|Gas Clean Filter Carrier Gas|CONS|551-9-17339|20190613|600.81 |0.000 |3.000 |ZTRD|2263.45 |US|0070056064|
State of Texas|Dept of Agriculture|0070056064|0001|0308624742|20190614|JW|002000|19091S-433UI|HP-5MS Ultra Inert 30m, 0.25mm, 0.25um|FA|551-9-17339|20190613|1061.83 |0.000 |2.000 |ZTRD|2263.45 |US|0070056064|
State of Texas|Dept of Agriculture|0070056064|0001|0308624742|20190614|58|003000|5181-3323|Ferrule, 0.4mm VG 0.1-0.25 col 10/PK|HM|551-9-17339|20190613|600.81 |0.000 |10.000 |ZTRD|2263.45 |US|0070056064|
ALS Canada Ltd||0070315710|0001|0308624755|20190614|BC|002000|880975-914|SB-Aq, 4.6 x 250 mm, 5 micron|FA|ALS176010|20190613|1080.43 |0.000 |2.000 |ZTRD|1695.51 |CA|0070444073|
ALS Canada Ltd||0070315710|0001|0308624755|20190614|8P|001000|G6500-88010|6 pcs 10ml inserts for PAL Incub6x20|OE|ALS176010|20190613|615.08 |0.000 |1.000 |ZTRD|1695.51 |CA|0070444073|
ALS Canada Ltd||0070315710|0001|0308624768|20190614|AA|001000|1610117390|Venturi for nebulizer, Mark 7, PEEK 1/pk|ZXX|ALS176025|20190613|154.20 |0.000 |1.000 |ZTRD|154.20 |CA|0070315710|
Church & Dwight Co Inc||0070431210|0001|0308624777|20190614|58|003010|5182-0716|Vial,screw,2ml,ambr,WrtOn,cert,100PK|VI|1912012|20190613|0.00 |0.000 |50.000 |ZTRD|2262.00 |US|0070405126|
Church & Dwight Co Inc||0070431210|0001|0308624777|20190614|58|001000|5183-4477|Hdspc Al crmp cap,PTFE/Si sep,20mm,100PK|VI|1912012|20190613|653.45 |0.000 |10.000 |ZTRD|2262.00 |US|0070405126|
Church & Dwight Co Inc||0070431210|0001|0308624777|20190614|58|002000|5182-0837|Vial,HS,crimp,FB,20ml,clr,cert,100PK|VI|1912012|20190613|476.60 |0.000 |10.000 |ZTRD|2262.00 |US|0070405126|
Church & Dwight Co Inc||0070431210|0001|0308624777|20190614|58|003000|5183-2069|Vial,screw,2ml,ambr,WrtOn,cert,1000CS|VI|1912012|20190613|1131.95 |0.000 |5.000 |ZTRD|2262.00 |US|0070405126|
Dow Chemical|Michigan Operations|0070382644|0001|0308624779|20190614|58|001000|5190-0917|Deuterium lamp 8-pin w. RFID for DAD|LI|VISA/EricNelson|20190614|920.76 |0.000 |1.000 |ZTRD|920.76 |US|0070382644|
Church & Dwight Co Inc||0070431210|0001|0308624792|20190614|AA|001000|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|1912013|20190613|538.87 |0.000 |3.000 |ZTRD|538.87 |US|0070405126|
Firmenich Incorporated||0070014801|0001|0308624800|20190614|58|001000|5182-0714|Vial,screw,2ml,clr,cert,100PK|VI|3000601082|20190614|406.60 |0.000 |20.000 |ZTRD|824.20 |US|0070247699|
Firmenich Incorporated||0070014801|0001|0308624800|20190614|58|002000|5182-0717|Blue screw caps  100/PK|VI|3000601082|20190614|417.60 |0.000 |20.000 |ZTRD|824.20 |US|0070247699|
KBI Biopharma Inc||0070152244|0001|0308624807|20190614|BC|001000|5190-2531|Agilent SEC-5,500A,7.8x300mm|BIC|103395|20190613|2943.60 |0.000 |2.000 |ZTRD|2943.60 |US|0070436197|
Flex-N-Gate Corp||0070499020|0001|0308624808|20190614|58|001000|5183-4712|Lnr,gen purp split/spltls,tpr,GW, 5/PK|ZXX|10639|20190613|763.00 |0.000 |5.000 |ZTRD|763.00 |US|0070499020|
Fisher Scientific Company LLC||0070011684|0001|0308624820|20190614|58|001000|TCLP-512-1|Semi-volatile spiking standard|CS|DR0564938|20190613|82.89 |0.000 |1.000 |ZTRD|82.89 |US|0070441190|
Kelvion Inc||0070339920|0001|0308624821|20190614|9H|001000|K9565306|Power Probe Sniffer w/10ft Hose + KF-25|ZHW|90997|20190614|740.00 |0.000 |1.000 |ZTRD|740.00 |US|0070339920|R31
Winthrop University||0070239630|0001|0308624828|20190614|9H|001000|X1699-64052|DS40M 110V with exhaust filter|ZHW|P1901776|20190613|2372.00 |0.000 |1.000 |ZTRD|2372.00 |US|0070407913|R11
Winthrop University||0070239630|0001|0308624828|20190614|9H|001010|X3703-64003|DS40M Oil mist filter|FL|P1901776|20190613|0.00 |0.000 |1.000 |ZTRD|2372.00 |US|0070407913|R11
Winthrop University||0070239630|0001|0308624828|20190614|9H|001030|8120-6514|Cable-Assembly Power-Cord 3-Conductor 25|IN|P1901776|20190613|0.00 |0.000 |1.000 |ZTRD|2372.00 |US|0070407913|R11
Winthrop University||0070239630|0001|0308624828|20190614|9H|001020|X3703-64000|DS40M 110V|VAC|P1901776|20190613|0.00 |0.000 |1.000 |ZTRD|2372.00 |US|0070407913|R11
Indiana University||0070246805|0001|0308624832|20190614|58|001000|07673-40180|Diffusion caps for 4ml vials, 12/PK|PL|2347349|20190613|41.74 |0.000 |2.000 |ZTRD|41.74 |US|0070293256|
Huntington Alloys Corporation||0070250930|0001|0308624835|20190614|58|002000|G1820-65238|Ni sampling cone for 7500 a/i/c/ce/cx|CONS|801402|20190613|654.64 |0.000 |1.000 |ZTRD|1245.00 |US|0070250930|
Huntington Alloys Corporation||0070250930|0001|0308624835|20190614|58|001000|G3270-65024|Skimmer cone, nickel, for 7500ce/cx|CONS|801402|20190613|590.36 |0.000 |1.000 |ZTRD|1245.00 |US|0070250930|
Manufacturera EL Jarudo S DE RL DE||0070407141|0001|0308624841|20190614|9H|001000|82850302|ION SOURCE, DUAL THORIATED IRIDIUM FIL.|SV|MX85150578|20190613|580.00 |0.000 |2.000 |ZTRD|580.00 |MX|0070335956|P24
Medical College of Wisconsin||0070009687|0001|0308624843|20190614|58|002000|G1103-60001|Tungsten Lamp assembly, G1315A, 8453|FA|6091466|20190613|170.00 |0.000 |1.000 |ZTRD|1076.95 |US|0070009687|
Medical College of Wisconsin||0070009687|0001|0308624843|20190614|58|001000|2140-0813|Deut. lamp, 1100/1200DAD/MWD lnglife-A|LI|6091466|20190613|906.95 |0.000 |1.000 |ZTRD|1076.95 |US|0070009687|
Fisher Scientific Company LLC||0070008430|0001|0308624851|20190614|58|001000|ICP-024A|Hexavalent chromium standard|CS|DR0555978|20190613|62.50 |0.000 |2.000 |ZTRD|62.50 |US|0070020654|
Technical Communities Inc|Dba TESTMART|0070446693|0001|0308624853|20190614|9H|002000|656458203|CORD SET, NORTH AMER, 13A/125VAC, 2.0M|IN|58613|20190613|36.96 |0.000 |1.000 |ZTRD|3930.96 |US|0070164765|R13
Technical Communities Inc|Dba TESTMART|0070446693|0001|0308624853|20190614|9H|001000|X3807-64010|IDP7 Scroll Pump, Std w/inlt vlv|ZHW|58613|20190613|3894.00 |0.000 |1.000 |ZTRD|3930.96 |US|0070164765|R13
Great River Energy||0070343170|0001|0308624862|20190614|9H|001000|G8611A|Helium Leak Detector, MR15 configuration|ZHW|6172600|20190607|24464.00 |0.000 |1.000 |ZTRD|24464.00 |US|0070343170|R31
Great River Energy||0070343170|0001|0308624862|20190614|9H|001010|G8611-64000|Mobile, leak detector, DS302, 120VAC|ME|6172600|20190607|0.00 |0.000 |1.000 |ZTRD|24464.00 |US|0070343170|R31
Great River Energy||0070343170|0001|0308624862|20190614|9H|001020|R2840001|POWER CORD, 20A, 125V, 2.5M|IN|6172600|20190607|0.00 |0.000 |1.000 |ZTRD|24464.00 |US|0070343170|R31
Intertek USA Inc||0070424501|0001|0308624864|20190614|58|001000|5183-2030|Vial,HiRec,screw,1.5ml,clr,100PK|VI|VISA/shah|20190613|162.86 |0.000 |1.000 |ZTRD|268.00 |US|0070424501|
Intertek USA Inc||0070424501|0001|0308624864|20190614|58|002000|5188-6591|Vial,screw,300ul,w/insrt,clr,100PK|VI|VISA/shah|20190613|105.14 |0.000 |1.000 |ZTRD|268.00 |US|0070424501|
Siemens Medical Solutions USA Inc|Molecular Imaging|0070262245|0001|0308624867|20190614|9H|001000|9530031|FEL-PRO C102 HIGH TEMP.  ANTI-SEIZE|ADH|1501962433|20190613|148.30 |0.000 |10.000 |ZTRD|148.30 |US|0070262245|R22
Sasol Chemicals USA LLC||0070109153|0001|0308624868|20190614|BC|002000|695975-308T|Poroshell 120 PFP,3x 100mm,2.7um,T|ZXX|9500230625|20190611|676.62 |0.000 |1.000 |ZTRD|959.00 |US|0070109153|
Sasol Chemicals USA LLC||0070109153|0001|0308624868|20190614|8P|001000|G4514-60610|ALS Main Cable Assembly|IN|9500230625|20190611|282.38 |0.000 |2.000 |ZTRD|959.00 |US|0070109153|
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001020|G2938-68706|Syringe Kit|FA|20191963|20190613|0.00 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|20191963|20190613|0.00 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|20191963|20190613|0.00 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|20191963|20190613|0.00 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|20191963|20190613|2273.80 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Signature Science LLC||0070443869|0001|0308624873|20190614|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|20191963|20190613|0.00 |0.000 |4.000 |ZTRD|2273.80 |US|0070443869|L6A
Commonwealth Diagnostics|International Inc|0070538309|0001|0308624874|20190614|58|001000|8010-0265|Syringe, 2.5ML FN PTFE tip 23/65/SH PAL3|CONS|MC/Cruz|20190613|442.00 |0.000 |2.000 |ZTRD|442.00 |US|0070538309|
Cameca Instruments Inc||0070374997|0001|0308624875|20190614|9H|001000|R0343301|IMG-300 ASSY, 2.75CFF|ZHW|27076|20190613|3964.80 |0.000 |6.000 |ZTRD|3964.80 |US|0070374997|N12
Pacific Architects & Engineers Inc||0070544600|0001|0308624883|20190614|AA|001000|G1964-80659|Capillary, 6 x 0.61mm x 90mm, 1G|DT|Bravo|20190614|2417.00 |0.000 |1.000 |ZTRD|2417.00 |US|0070544600|
Regeneron Pharmaceuticals Inc||0070015993|0001|0308624886|20190614|58|001000|G1600-67219|PVA CE cap for MS, 50um, 125 cm tot.1.|CONS|710014|20190614|1235.40 |0.000 |4.000 |ZTRD|1235.40 |US|0070015993|
Amgen Inc||0070215568|0001|0308624895|20190614|UF|002000|5067-5585|High Sensitivity D1000 Reagents|BC|7300178550|20190613|113.38 |0.000 |1.000 |ZTRD|876.00 |US|0070215568|
Amgen Inc||0070215568|0001|0308624895|20190614|UF|004000|5067-5593|High Sensitivity D5000 Reagents|BC|7300178550|20190613|113.38 |0.000 |1.000 |ZTRD|876.00 |US|0070215568|
Amgen Inc||0070215568|0001|0308624895|20190614|UF|003000|5067-5592|High Sensitivity D5000 ScreenTape|BC|7300178550|20190613|325.33 |0.000 |1.000 |ZTRD|876.00 |US|0070215568|
Amgen Inc||0070215568|0001|0308624895|20190614|UF|001000|5067-5584|High Sensitivity D1000 ScreenTape|BC|7300178550|20190613|323.91 |0.000 |1.000 |ZTRD|876.00 |US|0070215568|
Yale New Haven Hospital|Receiving|0060003450|0001|0308624898|20190614|PT|338400|GA50361-2|FLEX Poly Rb a Hu CD3, RTU (Dako Omnis)|ZBLOC|50697383-HSR|20190613|256.36 |0.000 |2.000 |ZTRD|443.22 |US|0060003450|
Yale New Haven Hospital|Receiving|0060003450|0001|0308624898|20190614|PT|339400|M362129-2|MAb MxH MITF D5|ZXX|50697383-HSR|20190613|186.86 |0.000 |1.000 |ZTRD|443.22 |US|0060003450|
Alpha Analytical Inc||0070030061|0001|0308624899|20190614|58|003000|ICP-042|Molybdenum standard|CS|R13630|20190614|25.53 |0.000 |1.000 |ZTRD|230.71 |US|0070030061|
Alpha Analytical Inc||0070030061|0001|0308624899|20190614|58|004000|ICP-111|Sodium standard|CS|R13630|20190614|40.51 |0.000 |1.000 |ZTRD|230.71 |US|0070030061|
Alpha Analytical Inc||0070030061|0001|0308624899|20190614|58|002000|ICP-038|Strontium standard|CS|R13630|20190614|25.05 |0.000 |1.000 |ZTRD|230.71 |US|0070030061|
Alpha Analytical Inc||0070030061|0001|0308624899|20190614|58|001000|ICP-005|Boron standard|CS|R13630|20190614|25.05 |0.000 |1.000 |ZTRD|230.71 |US|0070030061|
Alpha Analytical Inc||0070030061|0001|0308624899|20190614|58|005000|ICP-112|Magnesium standard|CS|R13630|20190614|114.57 |0.000 |3.000 |ZTRD|230.71 |US|0070030061|
Childrens Hospital of Philadelphia||0070236971|0001|0308624904|20190614|UF|002000|5067-5586|D1000 Ladder|BCK|20084319|20190613|58.33 |0.000 |1.000 |ZTRD|302.08 |US|0070297869|
Childrens Hospital of Philadelphia||0070236971|0001|0308624904|20190614|UF|001000|5067-5582|D1000 ScreenTape|BC|20084319|20190613|243.75 |0.000 |1.000 |ZTRD|302.08 |US|0070297869|
Institut De Recherches|cliniques de Montreal|0070097253|0001|0308624905|20190614|SR|001000|600154|Cloned Pfu DNA Polymerase, 500U|BC|213446-2340|20190614|1119.40 |0.000 |2.000 |ZTRD|1119.40 |CA|0070097253|
RICCA CHEMICAL COMPANY||0070356172|0001|0308624908|20190614|58|001000|RV500006-1R|Ethylene Oxide Solution|ZOEM|02-29319-0|20190613|57.50 |0.000 |1.000 |ZTRD|57.50 |US|0070264312|
Mount Sinai School of Medicine||0060002420|0001|0308624910|20190614|PT|001000|S200230-2|Dako Pen, f Immunocytochemistry|ZXX|SM104493E|20190610|82.08 |0.000 |1.000 |ZTRD|82.08 |US|0070107749|
Alliance Contract Pharma LLC||0070284549|0001|0308624911|20190614|58|001000|12-6065|EASEALIGN LOCATING PINS (12)|FSA|P01613|20190614|282.00 |0.000 |1.000 |ZTRD|282.00 |US|0070284549|
McGill University||0070098974|0001|0308624920|20190614|74|001110|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|002000|G9889-60005|Cary  UV-Vis Temperature Probes|PC|P0815888|20190612|351.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001100|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|P0815888|20190612|0.00 |0.000 |4.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001090|G1680-63ABA|English Keyboard|ZHW|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|74|001120|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|P0815888|20190612|167.70 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001080|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001070|G5880-64032|Desktop PC for Cary UV English|ZHP|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001060|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|P0815888|20190612|0.00 |0.000 |2.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001050|G5191-64000|Cary UV Workstation Software|ZSW|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001040|G9864-68001|UV-Vis Welcome Pack|ZXX|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001020|G9889-64000|Multi-Cell Module, Thermal|ZXX|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001010|G9864-64000|UV-Vis Plus Engine|ZXX|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001000|G9866AA|Cary 3500 Multicell Peltier UV-Vis|ZHW|P0815888|20190612|34992.36 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
McGill University||0070098974|0001|0308624920|20190614|MA|001030|G9889-60005|Cary  UV-Vis Temperature Probes|PC|P0815888|20190612|0.00 |0.000 |1.000 |ZTRD|35511.06 |CA|0070098990|L9A
Evotec US Inc||0070483082|0001|0308624925|20190614|V1|001010|G9203-80103|RapidFire cartridge, C4 Type A|FT|PO 96049|20190610|0.00 |0.000 |3.000 |ZTRD|788.00 |US|0070483082|
Evotec US Inc||0070483082|0001|0308624925|20190614|V1|001000|G9203A|RapidFire cartridge, C4, Type A|ZHW|PO 96049|20190610|788.00 |0.000 |3.000 |ZTRD|788.00 |US|0070483082|
Gel Laboratories LLC|Environmental Engineering &|0070012203|0001|0308624931|20190614|AA|001000|G2589-20100|Drawout Plate, 3mm, for inert source|HM|GEL1923250|20190613|422.00 |0.000 |3.000 |ZTRD|422.00 |US|0070012203|
Childrens Hospital of Philadelphia||0070236971|0001|0308624934|20190614|UF|001000|5067-5576|RNA ScreenTape|BC|20084392|20190613|214.50 |0.000 |1.000 |ZTRD|214.50 |US|0070297869|
Smith & Nephew Inc||0070170595|0001|0308624943|20190614|BC|002000|823750-911|Poroshell 120,UHPLC Guard.EC-C18,3.0mm|ZXX|MC/Aloia|20190614|547.73 |0.000 |1.000 |ZTRD|1130.00 |US|0070170595|
Smith & Nephew Inc||0070170595|0001|0308624943|20190614|BC|001000|699975-302|Poroshell 120,EC-C18, 3.0x50mm,2.7um|ZXX|MC/Aloia|20190614|582.27 |0.000 |1.000 |ZTRD|1130.00 |US|0070170595|
Eurofins Food Chemistry Testing US||0070284552|0001|0308624946|20190614|58|001000|5190-7021|BND Blue Scr Cap PTFE/Wht Si septa 100pk|VI|US097193743|20190614|429.80 |0.000 |20.000 |ZTRD|421.80 |US|0070284552|
Rutgers University||0070008164|0001|0308624948|20190614|XF|003000|103010-100|Seahorse XFp Cell Mito Stress Test Kit|BCK|1104844|20190614|255.00 |0.000 |1.000 |ZTRD|678.10 |US|0070441890|
Rutgers University||0070008164|0001|0308624948|20190614|XF|001000|103017-100|Seahorse XFp Glycolysis Stress Test Kit|BCK|1104844|20190614|342.00 |0.000 |1.000 |ZTRD|678.10 |US|0070441890|
Rutgers University||0070008164|0001|0308624948|20190614|XF|002000|103575-100|Seahorse XF DMEM medium, pH 7.4, 500 mL.|BC|1104844|20190614|81.10 |0.000 |1.000 |ZTRD|678.10 |US|0070441890|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308624949|20190614|SR|001020|200552-5|-20 GeneMorph II EZClone|BC|HHPO1186411|20190614|0.00 |0.000 |1.000 |ZTRD|294.06 |US|0070173767|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308624949|20190614|SR|001010|200552-4|-80 DOMAIN MUTAGENESIS KIT|BC|HHPO1186411|20190614|0.00 |0.000 |1.000 |ZTRD|294.06 |US|0070173767|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308624949|20190614|SR|001000|200552|GeneMorph II EZClone Domain Mutagnsis Kt|BC|HHPO1186411|20190614|294.06 |0.000 |1.000 |ZTRD|294.06 |US|0070173767|
POET Biorefining||0070294632|0001|0308624950|20190614|74|001000|H5949A|Supplemental Installation One Hour Labor|SV|ASH32745|20190401|2358.00 |0.000 |6.000 |ZTRD|2358.00 |US|0070468606|
