Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Eli Lilly & Company||0070031158|0001|0308654410|20190627|UF|001000|5067-5581|High Sensitivity RNA ScreenTape Ladder|BC|Visa/119802614|20190627|218.64 |0.000 |2.000 |ZTRD|946.40 |US|0070182313|
Eli Lilly & Company||0070031158|0001|0308654410|20190627|UF|002000|5067-5580|High Sens. RNA ScreenTape Sample Buffer|BC|Visa/119802614|20190627|96.04 |0.000 |1.000 |ZTRD|946.40 |US|0070182313|
Eli Lilly & Company||0070031158|0001|0308654410|20190627|UF|003000|5067-5579|High Sensitivity RNA ScreenTape|BC|Visa/119802614|20190627|262.05 |0.000 |1.000 |ZTRD|946.40 |US|0070182313|
Eli Lilly & Company||0070031158|0001|0308654410|20190627|UF|004000|5067-5584|High Sensitivity D1000 ScreenTape|BC|Visa/119802614|20190627|369.67 |0.000 |1.000 |ZTRD|946.40 |US|0070182313|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|58|007000|5068-0007|2-pos/6-port, Rotor seal|VL|PO33164|20190614|618.38 |0.000 |1.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|AA|001000|05988-20066|Column Nut for MS interface|HM|PO33164|20190614|30.35 |0.000 |2.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|58|002000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|PO33164|20190614|46.70 |0.000 |3.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|JW|003000|128-3822|DB-35MS 25m, 0.20mm, 0.33u|FA|PO33164|20190614|464.54 |0.000 |1.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|AA|004000|G1099-20133|Repeller insulator|CE|PO33164|20190614|179.75 |0.000 |2.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|58|005000|5067-4688|SS-Capillary 120x0,12mm ns ns 1xlg 1xlg|FA|PO33164|20190614|163.62 |0.000 |4.000 |ZTRD|1509.74 |US|0070262913|
Aegis Sciences Corporation||0070404861|0001|0308654412|20190627|8P|006000|0515-1046|SCREW-SKT-HD-CAP M2 X 0.4 8MM-|FS|PO33164|20190614|6.40 |0.000 |1.000 |ZTRD|1509.74 |US|0070262913|
Teva Pharmaceuticals USA||0070267961|0001|0308654414|20190627|8P|001000|1005-1897|ASSY,DDM HEAD,708DS|HM|42283311|20190627|210.00 |0.000 |1.000 |ZTRD|210.00 |US|0070267961|
Essex Industries Inc||0070342548|0001|0308654421|20190627|9H|001000|X3202-60032|Valve ALUM R.A. BLK H/O NW25|VAC|194685|20190626|626.00 |0.000 |2.000 |ZTRD|626.00 |US|0070342548|R22
Rice University||0070287462|0001|0308654428|20190627|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|X0222238|20190626|1170.40 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Rice University||0070287462|0001|0308654428|20190627|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|X0222238|20190626|0.00 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Rice University||0070287462|0001|0308654428|20190627|UF|001020|G2938-68706|Syringe Kit|FA|X0222238|20190626|0.00 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Rice University||0070287462|0001|0308654428|20190627|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|X0222238|20190626|0.00 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Rice University||0070287462|0001|0308654428|20190627|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|X0222238|20190626|0.00 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Rice University||0070287462|0001|0308654428|20190627|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|X0222238|20190626|0.00 |0.000 |2.000 |ZTRD|1170.40 |US|0070287462|
Addivant USA LLC||0070579470|0001|0308654431|20190627|JW|001000|145-1001|DB-HTSimDis 5m, 0.53mm, 0.15um|FA|MC/Huffman|20190626|622.00 |0.000 |2.000 |ZTRD|622.00 |US|0070235885|
Conti Testing Laboratories||0070361781|0001|0308654444|20190627|8P|001000|G1820-65020|Hose for Cooling Water Line|FL|KEN|20190627|132.75 |0.000 |1.000 |ZTRD|132.75 |US|0070361781|
University of Vermont||0070028357|0001|0308654445|20190627|SR|001020|200519-4|-80 10rxn Quikchange Parts|BC|VISA/Mullen|20190626|0.00 |0.000 |1.000 |ZTRD|333.40 |US|0070106316|
University of Vermont||0070028357|0001|0308654445|20190627|SR|001000|200523|Kit,QuikChange II site-directed 10 rxn|BC|VISA/Mullen|20190626|333.40 |0.000 |1.000 |ZTRD|333.40 |US|0070106316|
University of Vermont||0070028357|0001|0308654445|20190627|SR|001010|200523-5|-20 QUICKCHANGE II 10 RXNS|BC|VISA/Mullen|20190626|0.00 |0.000 |1.000 |ZTRD|333.40 |US|0070106316|
The Jackson Laboratory||0070028770|0001|0308654446|20190627|UF|033000|5067-5589|D5000 Reagents|BC|943749|20190627|320.56 |0.000 |4.000 |ZTRD|1220.76 |US|0070028770|L6A
The Jackson Laboratory||0070028770|0001|0308654446|20190627|UF|026000|5067-5588|D5000 ScreenTape|BC|943749|20190627|900.20 |0.000 |5.000 |ZTRD|1220.76 |US|0070028770|L6A
Quantum-Si Inc||0070438703|0001|0308654447|20190627|UF|001010|FP-1002-FR|Genomic DNA 165KB, FR|ZXX|QSI20190626_3MLM|20190626|0.00 |0.000 |3.000 |ZTRD|4559.52 |US|0070438703|L0A
Quantum-Si Inc||0070438703|0001|0308654447|20190627|UF|001000|FP-1002-0275|gDNA 165kb Analysis Kit, 275 Samples|ZXX|QSI20190626_3MLM|20190626|4250.40 |0.000 |3.000 |ZTRD|4559.52 |US|0070438703|L0A
Quantum-Si Inc||0070438703|0001|0308654447|20190627|UF|001020|5191-6617|Genomic DNA 165kb, 275, RT|ZBC|QSI20190626_3MLM|20190626|0.00 |0.000 |3.000 |ZTRD|4559.52 |US|0070438703|L0A
Quantum-Si Inc||0070438703|0001|0308654447|20190627|UF|001030|5191-6604|Femto Pulse, 4C|ZBC|QSI20190626_3MLM|20190626|0.00 |0.000 |3.000 |ZTRD|4559.52 |US|0070438703|L0A
Quantum-Si Inc||0070438703|0001|0308654447|20190627|UF|002000|FP-7002-U035|FP 165kb Ladder, 35uL|ZXX|QSI20190626_3MLM|20190626|309.12 |0.000 |2.000 |ZTRD|4559.52 |US|0070438703|L0A
KURT J LESKER CO||0070338039|0001|0308654448|20190627|9H|003000|GC0275S|GASKET CLIP SET,10/PK|NB|VPU218379|20190626|266.05 |0.000 |5.000 |ZTRD|4141.13 |US|0070401482|R32
KURT J LESKER CO||0070338039|0001|0308654448|20190627|9H|002000|F0472301|Thermocouple  vacuum gauge|ZHW|VPU218379|20190626|129.88 |0.000 |2.000 |ZTRD|4141.13 |US|0070401482|R32
KURT J LESKER CO||0070338039|0001|0308654448|20190627|9H|001000|IDP3B01|IDP3, 115VAC, 60HZ|ZHW|VPU218379|20190626|3745.20 |0.000 |2.000 |ZTRD|4141.13 |US|0070401482|R32
PPG Industries Inc||0070006495|0001|0308654451|20190627|JW|001000|122-5033|DB-5 30m, 0.25mm, 1.00u|FA|VISA/Karen Orban|20190627|927.70 |0.000 |2.000 |ZTRD|927.70 |US|0070006495|
Tevet LLC||0070277207|0001|0308654457|20190627|9H|001000|SH0110TS|KIT, TIP, SEAL, SH-110 SCROLL PUMP|SV|62412 / 9A-66087|20190626|187.15 |0.000 |1.000 |ZTRD|187.15 |US|0070006988|A22
Center For Cancer and Blood Disorde||0070563093|0001|0308654467|20190627|RP|001000|R043601-1|Rb a Hu Kappa /RPE,Rb F(ab)2|ZXX|ANITA062719|20190627|1610.00 |0.000 |2.000 |ZTRD|1610.00 |US|0070563093|
10X Genomics Inc||0070421585|0001|0308654470|20190627|UF|001000|5067-5783|Needle Change Cartridge|ZHS|PO1515741|20190626|344.00 |0.000 |2.000 |ZTRD|344.00 |US|0070519342|
Massachusetts Institute of|Technology|0070118449|0001|0308654472|20190627|9P|001000|A696001000|CAPTIVA 96WELL COLL PLATE 10PK|PC|327928|20190627|872.00 |0.000 |10.000 |ZTRD|872.00 |US|0070348435|
University of California Irvine||0070383834|0001|0308654473|20190627|9H|001000|PTSS0300TS|TIP SEAL SET, TRISCROLL 300|SV|VISA/Weiss|20190627|348.00 |0.000 |1.000 |ZTRD|348.00 |US|0070566399|U00
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308654474|20190627|SR|001000|200516|Kit,QuikChange XL Site-Directed 30 rxn|BC|HHPO1190424|20190627|615.42 |0.000 |1.000 |ZTRD|615.42 |US|0070371998|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308654474|20190627|SR|001010|200516-5|-20 QUICKCHANGE XL 30 RXNS|BC|HHPO1190424|20190627|0.00 |0.000 |1.000 |ZTRD|615.42 |US|0070371998|
Howard Hughes Medical Institute|HHMI Accounts Payable|0070246377|0001|0308654474|20190627|SR|001020|200516-4|-80 QuikChange  Parts, 30 rxn|BC|HHPO1190424|20190627|0.00 |0.000 |1.000 |ZTRD|615.42 |US|0070371998|
Indiana University||0070246805|0001|0308654476|20190627|SR|001000|200234|JM101 Competent Cells 5 x 0.2 ml|BC|2352859|20190627|145.80 |0.000 |1.000 |ZTRD|145.80 |US|0070246805|
Abzyme Therapeutics LLC||0070535545|0001|0308654480|20190627|SR|001000|200236|XL1-Blue SuperCompetent Cells 5 x 0.2 ml|BC|VISA/Tran|20190626|511.00 |0.000 |2.000 |ZTRD|511.00 |US|0070535545|
Waters Corporation||0070036175|0001|0308654487|20190627|AA|001000|G1888-60702|G1888A PM Kit with 1-mL Loop|FA|4502384699|20190627|1749.57 |0.000 |1.000 |ZTRD|1958.20 |US|0070546950|
Waters Corporation||0070036175|0001|0308654487|20190627|AA|002000|G1312-60066|Passive Inlet Valve 1220/1260|FA|4502384699|20190627|208.63 |0.000 |1.000 |ZTRD|1958.20 |US|0070546950|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|032036|AR18011-2|Artisan Jones Base Membr(PAS-M)Stain Kit|ZBLOC|6000390237|20190626|1126.94 |0.000 |1.000 |ZTRD|2549.64 |US|0060001066|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|032066|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|6000390237|20190626|0.00 |0.000 |2.000 |ZTRD|2549.64 |US|0060001066|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|032056|AR1801B-2|Jones Basemnt Box 2|ZBLOC|6000390237|20190626|0.00 |0.000 |1.000 |ZTRD|2549.64 |US|0060001066|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|032046|AR1801A-2|Jones Basemnt Box 1|ZBLOC|6000390237|20190626|0.00 |0.000 |1.000 |ZTRD|2549.64 |US|0060001066|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|031036|S302380-2|Fluorescence Mounting Medium|ZXX|6000390237|20190626|492.45 |0.000 |4.000 |ZTRD|2549.64 |US|0060001066|
Queens Medical Center||0060001066|0001|0308654491|20190627|PT|027013|F020402-2|Rb a Hu IgA/FITC|ZXX|6000390237|20190626|930.25 |0.000 |2.000 |ZTRD|2549.64 |US|0060001066|
Siemens Healthcare Diagnostics Inc||0070283225|0001|0308654498|20190627|8P|001000|G8010-67300|Assy Mains Power Module|ZXX|9704855633|20190625|2358.00 |0.000 |1.000 |ZTRD|2358.00 |US|0070283225|
State of North Dakota|Department of Health|0070007638|0001|0308654499|20190627|58|001000|5062-3580|Ferrule, 0.4mm VG 2hole 0.25 col 10/PK|CONS|CHEM062619JF|20190626|111.00 |0.000 |1.000 |ZTRD|111.00 |US|0070240361|
Duke University|Washington Bldg|0070237567|0001|0308654507|20190627|SR|001020|200516-4|-80 QuikChange  Parts, 30 rxn|BC|4550752005|20190627|0.00 |0.000 |1.000 |ZTRD|647.68 |US|0070361382|
Duke University|Washington Bldg|0070237567|0001|0308654507|20190627|SR|001000|210519|QuikChange Lightning 30 rxn|BC|4550752005|20190627|647.68 |0.000 |1.000 |ZTRD|647.68 |US|0070361382|
Duke University|Washington Bldg|0070237567|0001|0308654507|20190627|SR|001010|210519-5|QUIKCHANGE LIGHTNING 30 REACTI|BC|4550752005|20190627|0.00 |0.000 |1.000 |ZTRD|647.68 |US|0070361382|
Eastern Analytical Ltd||0070367722|0001|0308654508|20190627|58|004000|5190-8557|Zinc, 1000 ug/ml, 100ml|CS|1943|20190625|60.92 |0.000 |1.000 |ZTRD|975.48 |CA|0070367722|
Eastern Analytical Ltd||0070367722|0001|0308654508|20190627|58|003000|5190-8475|Lead, 1000 ug/ml, 100ml|CS|1943|20190625|60.92 |0.000 |1.000 |ZTRD|975.48 |CA|0070367722|
Eastern Analytical Ltd||0070367722|0001|0308654508|20190627|58|002000|5610128800|Zinc - Zn, Uncoded HC Lamp, 1/pk|LI|1943|20190625|426.82 |0.000 |1.000 |ZTRD|975.48 |CA|0070367722|
Eastern Analytical Ltd||0070367722|0001|0308654508|20190627|58|001000|5610123300|Copper - Cu, Uncoded HC Lamp, 1/pk|LI|1943|20190625|426.82 |0.000 |1.000 |ZTRD|975.48 |CA|0070367722|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|66733194|20190627|0.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|66733194|20190627|0.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|66733194|20190627|0.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001020|G2938-68706|Syringe Kit|FA|66733194|20190627|0.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|66733194|20190627|0.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308654510|20190627|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|66733194|20190627|1074.00 |0.000 |2.000 |ZTRD|1074.00 |US|0070163440|
Ortec Inc||0070174593|0001|0308654512|20190627|58|001000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|P02-06954|20190627|49.67 |0.000 |3.000 |ZTRD|49.67 |US|0070174593|
Columbia University||0070216600|0001|0308654515|20190627|UF|001000|5067-5593|High Sensitivity D5000 Reagents|BC|VISA/RobertKovacs|20190627|174.10 |0.000 |1.000 |ZTRD|174.10 |US|0070216600|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|006000|PL2070-6001|PEG nominal Mp 1.5k 1g|ZXX|Pencader 6-26-19|20190627|118.24 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|005000|PL2070-5001|PEG nominal Mp 1k 1g|ZXX|Pencader 6-26-19|20190627|118.22 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|004000|PL2070-4001|PEG nominal Mp 600 1g|ZXX|Pencader 6-26-19|20190627|118.22 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|001000|PL2070-2001|PEG nominal Mp 194 1g|ZXX|Pencader 6-26-19|20190627|116.44 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|002000|PL2071-3001|PEG nominal Mp 282 1g|ZXX|Pencader 6-26-19|20190627|107.44 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Innospec Fuel Specialties LLC||0070241360|0001|0308654516|20190627|BC|003000|PL2070-3001|PEG nominal Mp 400 1g|ZXX|Pencader 6-26-19|20190627|116.44 |0.000 |1.000 |ZTRD|695.00 |US|0070241360|
Calera Corp|Moss Landing Cement|0070444224|0001|0308654519|20190627|JW|001000|123-7063|DB-WAX 60m, 0.32mm, 0.50u|FA|27703|20190626|1071.00 |0.000 |1.000 |ZTRD|1071.00 |US|0070580883|
WR Grace & Co||0070019880|0001|0308654522|20190627|BC|001000|884950-507|CN Analytical HPLC Col (RP) 4.6 x 250|CC|6500011011|20190626|1238.00 |0.000 |2.000 |ZTRD|1238.00 |US|0070019880|
City of Tampa||0070018748|0001|0308654524|20190627|AA|001000|G8410-80102|SPS4 probe 0.8mm-id, green marker, inert|OE|20190627A|20190627|292.00 |0.000 |1.000 |ZTRD|292.00 |US|0070018748|
Techneglas Inc||0070485084|0001|0308654525|20190627|AA|001000|5063-6586|Sapphire Piston|CE|2019-40-4109|20190627|150.32 |0.000 |1.000 |ZTRD|289.75 |US|0070485084|
Techneglas Inc||0070485084|0001|0308654525|20190627|AA|003000|5022-2159|Capillary, SST 2m, 0.12mm id, ferrule|CONS|2019-40-4109|20190627|121.58 |0.000 |1.000 |ZTRD|289.75 |US|0070485084|
Techneglas Inc||0070485084|0001|0308654525|20190627|58|002000|0100-1847|Fitting-Adapter female-to-male 1000PSI|FL|2019-40-4109|20190627|17.85 |0.000 |1.000 |ZTRD|289.75 |US|0070485084|
Harvard University||0070018621|0001|0308654531|20190627|PT|001000|S236884-2|TRS, pH 9.0, Ready-to-Use, 500 mL|ZXX|40002951211|20190627|170.25 |0.000 |1.000 |ZTRD|170.25 |US|0070207556|
Coca-Cola Co||0070012535|0001|0308654532|20190627|58|001000|G3440-81011|Column Nut Assy, Finger Tight|ZXX|VISA/HUSSAIN|20190627|82.83 |0.000 |1.000 |ZTRD|159.25 |US|0070012535|
Coca-Cola Co||0070012535|0001|0308654532|20190627|58|002000|5200-0176|FID Jet, universal fit, 0.011 inch ID|ZXX|VISA/HUSSAIN|20190627|76.42 |0.000 |1.000 |ZTRD|159.25 |US|0070012535|
Alegent Health System|Alegent Creighton Health|0070412951|0001|0308654534|20190627|RP|001000|R043701-1|Rb a Hu Lambda /RPE, Rb F(ab)2|ZXX|22100506244|20190624|780.00 |0.000 |1.000 |ZTRD|1507.50 |US|0070546049|
Alegent Health System|Alegent Creighton Health|0070412951|0001|0308654534|20190627|RP|002000|F043401-1|Rb a Hu Kappa /FITC, Rb F(ab)2|ZXX|22100506244|20190624|727.50 |0.000 |1.000 |ZTRD|1507.50 |US|0070546049|
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001050|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|Visa/Stott|20190626|0.00 |0.000 |2.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001040|G5191-64000|Cary UV Workstation Software|ZSW|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001030|G9864-68001|UV-Vis Welcome Pack|ZXX|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001070|G5880-64032|Desktop PC for Cary UV English|ZHP|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001080|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001085|G1680-63ABA|English Keyboard|ZHW|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001090|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|Visa/Stott|20190626|0.00 |0.000 |3.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|74|001100|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001020|G9893-64000|Compact Transmission Module, Ambient|ZXX|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001010|G9864-64000|UV-Vis Plus Engine|ZXX|Visa/Stott|20190626|0.00 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|MA|001000|G9861AA|Cary 3500 Compact UV-Vis|ZHW|Visa/Stott|20190626|14770.60 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|74|001105|H1141A|Installation (44K)|SV|Visa/Stott|20190626|846.30 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|74|001108|H1142A|Familiarization at Installation (44L)|SV|Visa/Stott|20190626|740.35 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
Monolith Materials Inc||0070563686|0001|0308654535|20190627|74|001110|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|Visa/Stott|20190626|81.90 |0.000 |1.000 |ZTRD|16439.15 |US|0070563686|M2T
DNA Genotek Inc||0070279228|0001|0308654538|20190627|UF|001000|5067-5783|Needle Change Cartridge|ZHS|4500055638|20190627|303.00 |0.000 |1.000 |ZTRD|303.00 |CA|0070279228|
Allnex USA Inc||0070448699|0001|0308654539|20190627|AA|001000|G1312-60067|Outlet Ball Valve for 1100/1200/1260|FA|4500241880|20190627|419.38 |0.000 |1.000 |ZTRD|635.00 |US|0070448699|
Allnex USA Inc||0070448699|0001|0308654539|20190627|AA|002000|5062-8562|AIV Cartridge (400bar)|FA|4500241880|20190627|215.62 |0.000 |1.000 |ZTRD|635.00 |US|0070448699|
University of Texas at Austin||0070240687|0001|0308654540|20190627|58|001000|5183-4759|Septa Non-Stick Adv Green  11mm 50pk|CONS|MC/REQ992HXG|20190626|71.74 |0.000 |1.000 |ZTRD|137.62 |US|0070240687|
University of Texas at Austin||0070240687|0001|0308654540|20190627|58|002000|5062-3587|Liner,splitless,single-taper,glswl,deact|CONS|MC/REQ992HXG|20190626|65.88 |0.000 |2.000 |ZTRD|137.62 |US|0070240687|
University of Vermont||0070106529|0001|0308654541|20190627|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|787615|20190624|0.00 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
University of Vermont||0070106529|0001|0308654541|20190627|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|787615|20190624|0.00 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
University of Vermont||0070106529|0001|0308654541|20190627|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|787615|20190624|0.00 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
University of Vermont||0070106529|0001|0308654541|20190627|UF|001020|G2938-68706|Syringe Kit|FA|787615|20190624|0.00 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
University of Vermont||0070106529|0001|0308654541|20190627|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|787615|20190624|0.00 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
University of Vermont||0070106529|0001|0308654541|20190627|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|787615|20190624|1991.60 |0.000 |4.000 |ZTRD|1991.60 |US|0070027317|2AX
Temple University||0070270961|0001|0308654555|20190627|58|001000|5183-4647|Liner,split,low prs drop,glswl,tpr,deact|CONS|P0550533|20190627|204.65 |0.000 |5.000 |ZTRD|204.65 |US|0070270961|
Johns Hopkins University||0070270734|0001|0308654557|20190627|PT|001000|S302283-2|A Dil w Background-Red Comp 125 mL|ZXX|2004284572|20190626|298.00 |0.000 |1.000 |ZTRD|1010.50 |US|0070270734|
Johns Hopkins University||0070270734|0001|0308654557|20190627|PT|002000|X090930-2|Prot Block, Serum Free, 110 mL|ZXX|2004284572|20190626|712.50 |0.000 |1.000 |ZTRD|1010.50 |US|0070270734|
Georgetown University||0060011618|0001|0308654558|20190627|SR|001000|200315|XL10-Gold Competent Cells, 10 x 100 ul|BC|MC/JohnNdiritu|20190627|236.70 |0.000 |1.000 |ZTRD|236.70 |US|0060011618|
Flagship Labs 63 Inc||0070579552|0001|0308654564|20190627|UF|001000|5067-5578|RNA ScreenTape Ladder|BC|80316|20190627|238.40 |0.000 |2.000 |ZTRD|238.40 |US|0070579552|
